디딤이앤에프,217620,-35.43495610534716,-480.0
아난티,025980,42.76099291000153,-317.47030039489044
하나투어,039130,26.472235171227045,-547.7344312289498
서부T&D,006730,-33.69820172009382,-257.63888888888886
호텔신라,008770,2.202218748777961,-110.79149621613332
모두투어,080160,29.78343534971425,-255.13571746044977
골프존,215000,37.34305241267296,73.70649725609995
강원랜드,035250,20.20805468969804,-288.2649295461719
용평리조트,070960,-1.545595054095827,70.73170731707317
호텔신라우,008775,2.202218748777961,-110.79149621613332
GKL,114090,28.72801112151933,-72.78522528241945
참좋은여행,094850,-79.71014492753623,-269.01408450704224
남화산업,111710,18.0,36.36363636363637
노랑풍선,104620,-73.95833333333334,200.0
롯데관광개발,032350,183.57184754243576,131.92303465066036
신세계푸드,031440,2.584332329461175,67.75292423756586
파라다이스,034230,-5.732301291578946,-150.6838363382494
시공테크,020710,-13.439065108514189,-40.0
