동양,001520,11.83453904655908,-62.189054726368155
한일시멘트,300720,15.87846248986122,39.4684012246972
티웨이홀딩스,004870,-66.12015171907501,649.789029535865
벽산,007210,1.384083044982699,-352.6315789473684
삼화페인트,000390,2.109938922820655,33.92857142857143
한일현대시멘트,006390,-12.965373600624838,62.21590909090909
LX하우시스,108670,5.012320165922525,-12.70685894743468
동양파일,228340,-11.654135338345863,-25.454545454545453
노루홀딩스,000320,0,0
KCC글라스,344820,0,0
유진기업,023410,-22.053779667992863,-64.53125
강남제비스코,000860,2.4962406015037595,-235.0
노루페인트,090350,-0.7104247104247104,10.616438356164384
다스코,058730,3.8390379278445885,-332.258064516129
고려시멘트,198440,-0.9873060648801129,-960.0
동양2우B,001527,11.83453904655908,-62.189054726368155
홈센타홀딩스,060560,-3.65210843373494,153.84615384615387
이건산업,008250,-8.1515909903468,-39.58333333333333
중앙디앤엠,051980,10.204081632653061,-5.88235294117647
부산산업,011390,-18.01418439716312,-36.04651162790697
성신양회우,004985,2.1063047780605033,1.9230769230769231
노루홀딩스우,000325,0,0
KCC,002380,39.3419573752017,73.94014904291437
이건홀딩스,039020,-12.077397405911121,-54.81927710843374
SG,255220,-42.846385542168676,-64.84375
유니온,000910,-9.947643979057592,-29.09090909090909
노루페인트우,090355,-0.7104247104247104,10.616438356164384
한솔홈데코,025750,-4.054566123531641,-258.8235294117647
제이엠멀티,254160,0,0
보광산업,225530,14.257028112449799,31.08108108108108
아세아시멘트,183190,-5.891491395793499,-7.266009852216748
조광페인트,004910,-1.0324483775811208,1100.0
성신양회,004980,2.1063047780605033,1.9230769230769231
삼표시멘트,038500,6.119084766473519,1.2102641305585102
라이온켐텍,171120,-15.054452274183216,38.26086956521739
LX하우시스우,108675,5.012320165922525,-12.70685894743468
한일홀딩스,003300,-7.167938007022642,87.91866028708134
삼일씨엔에스,004440,-4.8081841432225065,-108.33333333333333
모헨즈,006920,-17.50291715285881,-28.57142857142857
에스와이,109610,-18.41620626151013,48.80952380952381
서산,079650,-24.427480916030532,71.42857142857143
동양우,001525,11.83453904655908,-62.189054726368155
일신석재,007110,-11.994002998500749,-11.11111111111111
동화기업,025900,15.706331299470866,15.574812992056673
쌍용C&E,003410,7.995097482868762,-8.88679238434324
