유진로봇,056080,-18.039772727272727,-42.10526315789473
위닉스,044340,-1.0098394614189539,1.1673151750972763
오텍,067170,-2.7932374251811405,-69.50819672131148
코웨이,021240,8.85394706483942,14.524893099881224
PN풍년,024940,5.677655677655678,-138.46153846153845
부방,014470,1.4229488343929761,-95.23809523809523
에브리봇,270660,203.70370370370372,712.5
경동나비엔,009450,12.798656851349607,49.776785714285715
쿠쿠홀딩스,192400,11.26254022335794,37.31543624161074
위니아,071460,16.668887408394404,141.2621359223301
새로닉스,042600,-0.4884004884004884,1900.0
한독크린텍,256150,26.033057851239672,54.09836065573771
파세코,037070,9.811529933481152,56.481481481481474
쿠쿠홈시스,284740,18.517402440861837,12.603648424543948
신일전자,002700,18.1631254283756,287.5
신성델타테크,065350,9.870766488413548,45.09803921568628
피코그램,376180,0,0
하츠,066130,11.398040961709706,216.0
엔바이오니아,317870,-15.463917525773196,-176.9230769230769
자이글,234920,-39.39393939393939,-108.33333333333333
