현대일렉트릭,267260,5.500325949956033,316.81775796812826
제룡전기,033100,0,0
효성중공업,298040,-0.6019527987059513,43.386863566243015
비츠로테크,042370,-1.0932475884244373,-12.827225130890053
LS ELECTRIC,010120,11.82673188068931,11.775791580376259
LS,006260,21.825975992011962,27.951486313796327
세명전기,017510,-22.702702702702705,-88.23529411764706
일진전기,103590,5.925482567709112,21.052631578947366
가온전선,000500,3.2638805251114054,78.87323943661971
피앤씨테크,237750,-8.411214953271028,-52.17391304347826
이화전기,024810,-6.161971830985916,-716.6666666666667
서전기전,189860,0.4909983633387889,172.72727272727272
광명전기,017040,-6.368460955269144,-48.148148148148145
대원전선,006340,-8.47246449040618,330.0
선도전기,007610,-3.4714445688689812,-252.94117647058823
지투파워,388050,52.35602094240838,-3100.0
대한전선,001440,2.70791792628803,70.48192771084338
대원전선우,006345,-8.47246449040618,330.0
제룡산업,147830,-1.8450184501845017,106.66666666666667
보성파워텍,006910,-26.499552372426145,-309.09090909090907
제일전기공업,199820,3.5592060232717317,13.017751479289942
범한퓨얼셀,382900,-2.361844174636545,-27.420672570103306
일진홀딩스,015860,0,0
지엔씨에너지,119850,-4.337492572786691,-25.274725274725274
비나텍,126340,20.461380613803687,24.841269841269845
KBI메탈,024840,-0.5254648342764754,4.854368932038835
LS전선아시아,229640,0,0
