큐리언트,115180,-50.0,203.03030303030303
SK바이오사이언스,302440,96.46539316064674,387.10106109889557
씨엔알리서치,359090,34.25196850393701,-388.2352941176471
코오롱생명과학,102940,-12.86195286195286,-2.6415094339622645
콜마비앤에이치,200130,11.585326524132446,2.4112458955023874
아이큐어,175250,47.94745484400657,146.03174603174602
초록뱀헬스케어,118000,-88.25622775800713,1500.0
비엘,142760,10.425240054869684,-4.838709677419355
동아에스티,170900,0,0
녹십자웰빙,234690,13.004484304932735,-69.73684210526315
한국유니온제약,080720,-1.7543859649122806,-1450.0
경남제약,053950,58.25892857142857,-183.8709677419355
코스맥스엔비티,222040,20.28404769554696,-161.05118211096473
팜젠사이언스,004720,1.5772870662460567,-158.33333333333331
일양약품,007570,5.760936537276648,4.923076923076923
대원제약,003220,15.933053216648299,35.11482032749375
에스씨엠생명과학,298060,50.0,31.967213114754102
비엘팜텍,065170,11.544991511035652,-28.57142857142857
삼성바이오로직스,207940,58.64521800957906,124.01374484814068
SK바이오팜,326030,463.98326229571626,-51.04066683543267
유유제약2우B,000227,7.920792079207921,-22.22222222222222
비보존 제약,082800,-3.111111111111111,295.0
에이비온,203400,66.66666666666666,23.863636363636363
일양약품우,007575,5.760936537276648,4.923076923076923
휴온스글로벌,084110,16.377392078326658,22.359396433470508
유한양행우,000105,6.744276120591386,168.43409145272858
국제약품,002720,17.37173717371737,7.142857142857142
이연제약,102460,-1.21580547112462,-37.878787878787875
신풍제약,019170,4.269899841855562,39.285714285714285
아미노로직스,074430,-6.842105263157896,-412.5
퓨쳐켐,220100,34.146341463414636,-9.25925925925926
인벤티지랩,389470,0,0
브릿지바이오테라퓨틱스,288330,-89.19382504288164,-3366.6666666666665
퓨쳐메디신,341170,0,0
프레스티지바이오로직스,334970,0,-20.88607594936709
테라젠이텍스,066700,3.5481535119478638,-270.27027027027026
노바렉스,194700,22.632776825707907,21.91842763008407
뉴트리,270870,51.398880895283774,90.83333333333333
보로노이,310210,1966.6666666666667,-50.184501845018445
유한양행,000100,6.744276120591386,168.43409145272858
HLB제약,047920,12.465373961218837,-28.57142857142857
셀트리온,068270,30.673405681163455,31.38465014831773
애드바이오텍,179530,0,0
녹십자,006280,8.068416874534678,35.72383766419808
보령,003850,0,0
바이젠셀,308080,0,44.44444444444444
부광약품,003000,0.89179548156956,-57.89473684210527
HK이노엔,195940,16.723158866845836,2.9433361516723444
에이프로젠 H&G,109960,-52.96803652968036,150.0
JW홀딩스,096760,7.334157395962093,521.6666666666666
대한뉴팜,054670,11.334824757643549,18.84057971014493
팜스빌,318010,31.333333333333336,-40.27777777777778
알리코제약,260660,7.772020725388601,-15.2
신일제약,012790,1.3201320132013201,-27.659574468085108
제일바이오,052670,-17.391304347826086,-200.0
더블유에스아이,299170,11.39240506329114,21.73913043478261
삼천당제약,000250,-10.557341907824224,-78.17460317460318
경동제약,011040,-1.529745042492918,-22.76422764227642
셀트리온헬스케어,091990,23.272335803172883,108.99677096039227
대웅,003090,6.748040975845971,33.29675577175593
신풍제약우,019175,4.269899841855562,39.285714285714285
셀트리온제약,068760,34.63976945244957,60.544217687074834
에이디엠코리아,187660,28.431372549019606,288.88888888888886
유나이티드제약,033270,-2.4401265250790782,16.231884057971012
큐라클,365270,0,38.59649122807017
안트로젠,065660,2.4390243902439024,27.586206896551722
환인제약,016580,6.801114048858314,4.179308876861066
지엘팜텍,204840,13.20754716981132,-16.129032258064516
한미약품,128940,6.7300738288654705,43.58351672505682
신신제약,002800,-1.1782032400589102,-282.60869565217394
대화제약,067080,-4.62478184991274,-37.096774193548384
휴온스,243070,10.166847201041412,-9.517041467567898
JW신약,067290,1.2682926829268293,-154.54545454545453
중앙백신,072020,10.33434650455927,48.148148148148145
동화약품,000020,-11.42578125,141.66666666666669
이글벳,044960,17.441860465116278,84.21052631578947
옵투스제약,131030,0.6622516556291391,1.9736842105263157
휴럼,353190,15.142428785607196,45.09803921568628
영진약품,003520,-5.442176870748299,-96.0
진양제약,007370,4.430379746835443,-2250.0
에스텍파마,041910,31.827956989247312,110.5263157894737
진바이오텍,086060,1.5463917525773196,112.5
비피도,238200,-4.615384615384616,-142.85714285714286
현대약품,004310,-1.188707280832095,55.00000000000001
대성미생물,036480,-1.1952191235059761,-35.294117647058826
JW중외제약,001060,9.250198642289151,-845.048358074674
유유제약1우,000225,7.920792079207921,-22.22222222222222
JW중외제약2우B,001067,9.250198642289151,-845.048358074674
일성신약,003120,-16.115702479338843,46.15384615384615
녹십자홀딩스2우,005257,15.111140867702197,5.997001499250374
동구바이오제약,006620,11.182108626198083,16.923076923076923
명문제약,017180,-14.333556597454788,102.79720279720279
코스맥스비티아이,044820,12.275832621690864,-116.43835616438356
종근당바이오,063160,-9.183673469387756,-50.649350649350644
경보제약,214390,12.310902451747523,40.32258064516129
드림씨아이에스,223250,6.334841628959276,11.627906976744185
JW생명과학,234080,3.4141296511906387,-0.011403430313515392
에스티팜,237690,34.852142742991525,14.13682175396256
제일약품,271980,2.963955913017575,6350.0
압타바이오,293780,-70.0,-15.277777777777779
위더스제약,330350,-50.0,-85.56701030927834
카이바이오텍,446600,0,0
씨케이에이치,900120,64.98422712933754,-107.26978998384492
한독,002390,6.469344608879493,3.272727272727273
하나제약,293480,8.748908039503107,0.8773763623921349
바이넥스,053030,7.9548498807540255,28.558798934075394
제넨바이오,072520,-0.8403361344537815,-6.299212598425196
프롬바이오,377220,73.91304347826086,270.17543859649123
녹십자홀딩스,005250,15.111140867702197,5.997001499250374
옵티팜,153710,-5.109489051094891,191.66666666666669
JW중외제약우,001065,9.250198642289151,-845.048358074674
국전약품,307750,9.809264305177113,3.571428571428571
동성제약,002210,1.5028901734104045,-50.66666666666667
한미사이언스,008930,4.996326230712711,-14.473684210526317
삼성제약,001360,8.295964125560538,53.84615384615385
HLB생명과학,067630,-19.473684210526315,80.0
엔지켐생명과학,183490,-18.095238095238095,16.463414634146343
휴메딕스,200670,0,0
조아제약,034940,-3.111111111111111,350.0
안국약품,001540,-8.017960230917256,-104.16666666666667
한국파마,032300,8.169440242057489,-36.11111111111111
동국제약,086450,11.170323034244987,4.7943829692144675
우진비앤지,018620,21.165644171779142,-65.0
유유제약,000220,7.920792079207921,-22.22222222222222
HLB,028300,46.35416666666667,25.87268993839836
HLB테라퓨틱스,115450,-27.288135593220336,28.40909090909091
삼일제약,000520,1.568951279933939,35.41666666666667
카이노스메드,284620,0,0
대봉엘에스,078140,9.784172661870503,9.45945945945946
비씨월드제약,200780,10.679611650485436,110.00000000000001
티움바이오,321550,-9.090909090909092,66.25
삼진제약,005500,0,0
서흥,008490,13.13337577665664,18.245231028340424
대웅제약,069620,4.312311761547977,129.09806872245983
일동홀딩스,000230,104.14099931553731,-61.34453781512605
광동제약,009290,0.4441573124444803,11.483253588516746
에이치엘사이언스,239610,11.457521434138737,-0.42194092827004215
종근당홀딩스,001630,19.081321121287818,3.596287703016241
일동제약,249420,8.56038647342995,-571.4285714285714
고려제약,014570,20.36036036036036,223.52941176470588
서울제약,018680,-3.3333333333333335,64.86486486486487
종근당,185750,11.182517526671427,20.84527231225376
코미팜,041960,4.788732394366197,-59.25925925925925
지놈앤컴퍼니,314130,0,0
에이프릴바이오,397030,0,0
하이텍팜,106190,18.066561014263076,-26.666666666666668
프레스티지바이오파마,950210,0,63.55140186915887
네오이뮨텍,950220,0,93.125
CMG제약,058820,10.06825938566553,-30.76923076923077
바이오플러스,099430,48.93603342976535,56.36183069905233
삼아제약,009300,-25.0,-62.5
메드팩토,235980,0,110.6060606060606
대한약품,023910,2.9217433799118013,0.12502045491736227
박셀바이오,323990,0,7.5
에이프로젠바이오로직스,003060,4.715127701375246,30.0
차백신연구소,261780,0,0
씨티씨바이오,060590,-4.481998530492285,47.5
KPX생명과학,114450,-34.57446808510639,-416.6666666666667
화일약품,061250,13.707451701931921,12.195121951219512
한올바이오파마,009420,2.15648922698469,-13.945129273557745
이수앱지스,086890,31.378968253968253,-23.869070451348932
동아쏘시오홀딩스,000640,9.982009585355785,1.8531589183763106
샤페론,378800,0,0
