companyName,companyCode,companyDate,postsPerDay,volumePerDay
위메이드,112040,2023.01.30,1.0,1.0
위메이드,112040,2023.01.27,0.8,0.14
위메이드,112040,2023.01.26,0.62,0.03
위메이드,112040,2023.01.25,0.44,0.31
위메이드,112040,2023.01.20,0.61,0.0
위메이드,112040,2023.01.19,0.0,0.27
