도이치모터스,067990,0.69,0.22
위니아에이드,377460,0.69,0.22
롯데하이마트,071840,0.62,0.0
세기상사,002420,0.0,1.0
위즈코프,038620,0.41,0.11
케이카,381970,1.0,0.4
