현대차3우B,005389,0.9,1.0
현대차2우B,005387,0.9,1.0
현대차우,005385,0.9,1.0
엘브이엠씨홀딩스,900140,0.0,0.17
KR모터스,000040,0.34,0.0
쌍용차,003620,0.15,0.98
스마트솔루션즈,136510,0.09,0.54
현대차,005380,0.9,1.0
기아,000270,1.0,1.0
