컴투스홀딩스,063080,2023.01.30,7
컴투스홀딩스,063080,2023.01.29,3
컴투스홀딩스,063080,2023.01.28,4
컴투스홀딩스,063080,2023.01.27,8
컴투스홀딩스,063080,2023.01.26,4
컴투스홀딩스,063080,2023.01.25,7
컴투스홀딩스,063080,2023.01.24,3
컴투스홀딩스,063080,2023.01.23,1
컴투스홀딩스,063080,2023.01.21,7
컴투스홀딩스,063080,2023.01.20,3
컴투스홀딩스,063080,2023.01.19,4
컴투스홀딩스,063080,2023.01.18,10
컴투스홀딩스,063080,2023.01.17,11
컴투스홀딩스,063080,2023.01.16,23
컴투스홀딩스,063080,2023.01.15,3
컴투스홀딩스,063080,2023.01.14,4
컴투스홀딩스,063080,2023.01.13,15
컴투스홀딩스,063080,2023.01.12,7
컴투스홀딩스,063080,2023.01.11,7
컴투스홀딩스,063080,2023.01.10,2
컴투스홀딩스,063080,2023.01.09,6
컴투스홀딩스,063080,2023.01.07,1
컴투스홀딩스,063080,2023.01.06,5
컴투스홀딩스,063080,2023.01.05,9
컴투스홀딩스,063080,2023.01.04,4
컴투스홀딩스,063080,2023.01.03,13
컴투스홀딩스,063080,2023.01.02,9
컴투스홀딩스,063080,2022.12.31,2
컴투스홀딩스,063080,2022.12.30,4
컴투스홀딩스,063080,2022.12.29,13
컴투스홀딩스,063080,2022.12.28,12
컴투스홀딩스,063080,2022.12.27,12
컴투스홀딩스,063080,2022.12.26,14
컴투스홀딩스,063080,2022.12.25,1
컴투스홀딩스,063080,2022.12.24,5
컴투스홀딩스,063080,2022.12.23,13
컴투스홀딩스,063080,2022.12.22,7
컴투스홀딩스,063080,2022.12.21,12
컴투스홀딩스,063080,2022.12.20,9
컴투스홀딩스,063080,2022.12.19,7
컴투스홀딩스,063080,2022.12.17,1
컴투스홀딩스,063080,2022.12.16,17
컴투스홀딩스,063080,2022.12.15,17
컴투스홀딩스,063080,2022.12.14,6
컴투스홀딩스,063080,2022.12.13,14
컴투스홀딩스,063080,2022.12.12,6
컴투스홀딩스,063080,2022.12.11,3
컴투스홀딩스,063080,2022.12.09,9
컴투스홀딩스,063080,2022.12.08,21
컴투스홀딩스,063080,2022.12.07,28
컴투스홀딩스,063080,2022.12.06,9
컴투스홀딩스,063080,2022.12.05,9
컴투스홀딩스,063080,2022.12.04,1
컴투스홀딩스,063080,2022.12.03,2
컴투스홀딩스,063080,2022.12.02,6
컴투스홀딩스,063080,2022.12.01,13
컴투스홀딩스,063080,2022.11.30,8
컴투스홀딩스,063080,2022.11.29,9
컴투스홀딩스,063080,2022.11.28,13
컴투스홀딩스,063080,2022.11.27,12
컴투스홀딩스,063080,2022.11.26,7
컴투스홀딩스,063080,2022.11.25,63
컴투스홀딩스,063080,2022.11.24,35
컴투스홀딩스,063080,2022.11.23,10
컴투스홀딩스,063080,2022.11.22,12
컴투스홀딩스,063080,2022.11.21,9
컴투스홀딩스,063080,2022.11.20,2
컴투스홀딩스,063080,2022.11.19,1
컴투스홀딩스,063080,2022.11.18,5
컴투스홀딩스,063080,2022.11.17,6
컴투스홀딩스,063080,2022.11.16,20
컴투스홀딩스,063080,2022.11.15,23
컴투스홀딩스,063080,2022.11.14,84
컴투스홀딩스,063080,2022.11.13,21
컴투스홀딩스,063080,2022.11.12,18
컴투스홀딩스,063080,2022.11.11,40
컴투스홀딩스,063080,2022.11.10,30
컴투스홀딩스,063080,2022.11.09,16
컴투스홀딩스,063080,2022.11.08,55
컴투스홀딩스,063080,2022.11.07,10
컴투스홀딩스,063080,2022.11.06,1
컴투스홀딩스,063080,2022.11.05,4
컴투스홀딩스,063080,2022.11.04,8
컴투스홀딩스,063080,2022.11.03,12
컴투스홀딩스,063080,2022.11.02,9
컴투스홀딩스,063080,2022.11.01,15
컴투스홀딩스,063080,2022.10.31,4
컴투스홀딩스,063080,2022.10.30,4
컴투스홀딩스,063080,2022.10.29,3
컴투스홀딩스,063080,2022.10.28,50
컴투스홀딩스,063080,2022.10.27,35
컴투스홀딩스,063080,2022.10.26,14
컴투스홀딩스,063080,2022.10.25,9
컴투스홀딩스,063080,2022.10.24,17
컴투스홀딩스,063080,2022.10.23,1
컴투스홀딩스,063080,2022.10.22,5
컴투스홀딩스,063080,2022.10.21,12
컴투스홀딩스,063080,2022.10.20,7
컴투스홀딩스,063080,2022.10.19,30
컴투스홀딩스,063080,2022.10.18,23
컴투스홀딩스,063080,2022.10.17,8
컴투스홀딩스,063080,2022.10.16,1
컴투스홀딩스,063080,2022.10.15,3
컴투스홀딩스,063080,2022.10.14,8
컴투스홀딩스,063080,2022.10.13,23
컴투스홀딩스,063080,2022.10.12,18
컴투스홀딩스,063080,2022.10.11,14
