넵튠,217270,2023.02.01,15
넵튠,217270,2023.01.31,7
넵튠,217270,2023.01.30,8
넵튠,217270,2023.01.29,2
넵튠,217270,2023.01.28,1
넵튠,217270,2023.01.27,3
넵튠,217270,2023.01.26,8
넵튠,217270,2023.01.25,7
넵튠,217270,2023.01.24,3
넵튠,217270,2023.01.23,1
넵튠,217270,2023.01.22,2
넵튠,217270,2023.01.21,1
넵튠,217270,2023.01.20,20
넵튠,217270,2023.01.19,4
넵튠,217270,2023.01.18,11
넵튠,217270,2023.01.17,15
넵튠,217270,2023.01.16,11
넵튠,217270,2023.01.15,1
넵튠,217270,2023.01.14,5
넵튠,217270,2023.01.13,3
넵튠,217270,2023.01.12,5
넵튠,217270,2023.01.11,8
넵튠,217270,2023.01.10,6
넵튠,217270,2023.01.09,5
넵튠,217270,2023.01.08,1
넵튠,217270,2023.01.07,1
넵튠,217270,2023.01.06,6
넵튠,217270,2023.01.05,8
넵튠,217270,2023.01.04,7
넵튠,217270,2023.01.03,3
넵튠,217270,2023.01.02,4
넵튠,217270,2022.12.30,1
넵튠,217270,2022.12.29,14
넵튠,217270,2022.12.28,8
넵튠,217270,2022.12.27,5
넵튠,217270,2022.12.26,12
넵튠,217270,2022.12.25,1
넵튠,217270,2022.12.24,2
넵튠,217270,2022.12.23,10
넵튠,217270,2022.12.22,5
넵튠,217270,2022.12.21,8
넵튠,217270,2022.12.20,8
넵튠,217270,2022.12.19,10
넵튠,217270,2022.12.16,7
넵튠,217270,2022.12.15,13
넵튠,217270,2022.12.14,9
넵튠,217270,2022.12.13,5
넵튠,217270,2022.12.12,8
넵튠,217270,2022.12.11,1
넵튠,217270,2022.12.10,1
넵튠,217270,2022.12.09,10
넵튠,217270,2022.12.08,13
넵튠,217270,2022.12.07,10
넵튠,217270,2022.12.06,6
넵튠,217270,2022.12.05,7
넵튠,217270,2022.12.03,1
넵튠,217270,2022.12.02,7
넵튠,217270,2022.12.01,4
넵튠,217270,2022.11.30,4
넵튠,217270,2022.11.29,4
넵튠,217270,2022.11.28,2
넵튠,217270,2022.11.26,2
넵튠,217270,2022.11.25,11
넵튠,217270,2022.11.24,22
넵튠,217270,2022.11.23,10
넵튠,217270,2022.11.22,6
넵튠,217270,2022.11.21,8
넵튠,217270,2022.11.19,1
넵튠,217270,2022.11.18,17
넵튠,217270,2022.11.17,13
넵튠,217270,2022.11.16,5
넵튠,217270,2022.11.15,5
넵튠,217270,2022.11.14,10
넵튠,217270,2022.11.13,1
넵튠,217270,2022.11.11,15
넵튠,217270,2022.11.10,6
넵튠,217270,2022.11.09,5
넵튠,217270,2022.11.08,12
넵튠,217270,2022.11.07,5
넵튠,217270,2022.11.06,1
넵튠,217270,2022.11.05,2
넵튠,217270,2022.11.04,9
넵튠,217270,2022.11.03,20
넵튠,217270,2022.11.02,12
넵튠,217270,2022.11.01,19
넵튠,217270,2022.10.31,21
넵튠,217270,2022.10.29,1
넵튠,217270,2022.10.28,17
넵튠,217270,2022.10.27,9
넵튠,217270,2022.10.26,15
넵튠,217270,2022.10.25,4
넵튠,217270,2022.10.24,45
넵튠,217270,2022.10.22,1
넵튠,217270,2022.10.21,7
넵튠,217270,2022.10.20,6
넵튠,217270,2022.10.19,6
넵튠,217270,2022.10.18,16
넵튠,217270,2022.10.17,12
넵튠,217270,2022.10.16,2
넵튠,217270,2022.10.15,1
넵튠,217270,2022.10.14,6
넵튠,217270,2022.10.13,4
넵튠,217270,2022.10.12,10
넵튠,217270,2022.10.11,9
넵튠,217270,2022.10.09,1
넵튠,217270,2022.10.07,8
넵튠,217270,2022.10.06,8
넵튠,217270,2022.10.05,8
넵튠,217270,2022.10.04,7
넵튠,217270,2022.10.03,1
넵튠,217270,2022.10.02,1
넵튠,217270,2022.10.01,1
넵튠,217270,2022.09.30,18
넵튠,217270,2022.09.29,12
넵튠,217270,2022.09.28,4
넵튠,217270,2022.09.27,15
넵튠,217270,2022.09.26,10
넵튠,217270,2022.09.24,2
넵튠,217270,2022.09.23,17
넵튠,217270,2022.09.22,9
넵튠,217270,2022.09.21,17
넵튠,217270,2022.09.20,14
넵튠,217270,2022.09.19,12
넵튠,217270,2022.09.16,4
넵튠,217270,2022.09.15,6
넵튠,217270,2022.09.14,4
넵튠,217270,2022.09.13,8
넵튠,217270,2022.09.12,3
넵튠,217270,2022.09.10,1
넵튠,217270,2022.09.08,18
넵튠,217270,2022.09.07,26
넵튠,217270,2022.09.06,35
넵튠,217270,2022.09.05,11
넵튠,217270,2022.09.03,1
넵튠,217270,2022.09.02,7
넵튠,217270,2022.09.01,10
넵튠,217270,2022.08.31,10
넵튠,217270,2022.08.30,20
넵튠,217270,2022.08.29,20
넵튠,217270,2022.08.27,3
넵튠,217270,2022.08.26,7
넵튠,217270,2022.08.25,5
넵튠,217270,2022.08.24,12
넵튠,217270,2022.08.23,9
넵튠,217270,2022.08.22,10
넵튠,217270,2022.08.20,2
넵튠,217270,2022.08.19,12
넵튠,217270,2022.08.18,14
넵튠,217270,2022.08.17,14
넵튠,217270,2022.08.16,10
넵튠,217270,2022.08.12,10
넵튠,217270,2022.08.11,20
넵튠,217270,2022.08.10,23
넵튠,217270,2022.08.09,13
넵튠,217270,2022.08.08,13
넵튠,217270,2022.08.07,1
넵튠,217270,2022.08.06,1
넵튠,217270,2022.08.05,20
넵튠,217270,2022.08.04,21
넵튠,217270,2022.08.03,13
넵튠,217270,2022.08.02,26
넵튠,217270,2022.08.01,36
넵튠,217270,2022.07.31,1
넵튠,217270,2022.07.29,6
넵튠,217270,2022.07.28,5
넵튠,217270,2022.07.27,11
넵튠,217270,2022.07.26,6
넵튠,217270,2022.07.25,15
넵튠,217270,2022.07.23,2
넵튠,217270,2022.07.22,16
넵튠,217270,2022.07.21,7
