모비릭스,348030,2023.01.30,9
모비릭스,348030,2023.01.29,2
모비릭스,348030,2023.01.27,5
모비릭스,348030,2023.01.26,1
모비릭스,348030,2023.01.25,2
모비릭스,348030,2023.01.21,1
모비릭스,348030,2023.01.20,1
모비릭스,348030,2023.01.19,3
모비릭스,348030,2023.01.18,4
모비릭스,348030,2023.01.17,2
모비릭스,348030,2023.01.16,5
모비릭스,348030,2023.01.13,6
모비릭스,348030,2023.01.12,1
모비릭스,348030,2023.01.11,9
모비릭스,348030,2023.01.10,1
모비릭스,348030,2023.01.09,14
모비릭스,348030,2023.01.07,1
모비릭스,348030,2023.01.06,2
모비릭스,348030,2023.01.05,2
모비릭스,348030,2023.01.04,8
모비릭스,348030,2023.01.03,5
모비릭스,348030,2023.01.02,6
모비릭스,348030,2023.01.01,1
모비릭스,348030,2022.12.30,1
모비릭스,348030,2022.12.29,17
모비릭스,348030,2022.12.28,6
모비릭스,348030,2022.12.27,6
모비릭스,348030,2022.12.26,10
모비릭스,348030,2022.12.23,3
모비릭스,348030,2022.12.22,3
모비릭스,348030,2022.12.21,4
모비릭스,348030,2022.12.20,4
모비릭스,348030,2022.12.19,1
모비릭스,348030,2022.12.16,2
모비릭스,348030,2022.12.15,4
모비릭스,348030,2022.12.14,3
모비릭스,348030,2022.12.13,1
모비릭스,348030,2022.12.12,5
모비릭스,348030,2022.12.10,1
모비릭스,348030,2022.12.09,3
모비릭스,348030,2022.12.08,7
모비릭스,348030,2022.12.07,11
모비릭스,348030,2022.12.06,5
모비릭스,348030,2022.12.05,4
모비릭스,348030,2022.12.02,2
모비릭스,348030,2022.12.01,7
모비릭스,348030,2022.11.30,1
모비릭스,348030,2022.11.29,3
모비릭스,348030,2022.11.28,8
모비릭스,348030,2022.11.26,1
모비릭스,348030,2022.11.25,5
모비릭스,348030,2022.11.24,10
모비릭스,348030,2022.11.23,8
모비릭스,348030,2022.11.22,5
모비릭스,348030,2022.11.21,4
모비릭스,348030,2022.11.20,1
모비릭스,348030,2022.11.19,1
모비릭스,348030,2022.11.18,3
모비릭스,348030,2022.11.17,2
모비릭스,348030,2022.11.16,11
모비릭스,348030,2022.11.15,12
모비릭스,348030,2022.11.14,3
모비릭스,348030,2022.11.12,1
모비릭스,348030,2022.11.11,9
모비릭스,348030,2022.11.10,30
모비릭스,348030,2022.11.13,1
모비릭스,348030,2022.11.09,5
모비릭스,348030,2022.11.08,19
모비릭스,348030,2022.11.07,8
모비릭스,348030,2022.11.06,1
모비릭스,348030,2022.11.04,14
모비릭스,348030,2022.11.03,6
모비릭스,348030,2022.11.02,7
모비릭스,348030,2022.11.01,28
모비릭스,348030,2022.10.31,29
모비릭스,348030,2022.10.30,1
모비릭스,348030,2022.10.29,1
모비릭스,348030,2022.10.28,12
모비릭스,348030,2022.10.27,22
모비릭스,348030,2022.10.26,104
모비릭스,348030,2022.10.25,5
모비릭스,348030,2022.10.24,1
모비릭스,348030,2022.10.23,1
모비릭스,348030,2022.10.22,1
모비릭스,348030,2022.10.21,3
모비릭스,348030,2022.10.20,3
모비릭스,348030,2022.10.19,3
모비릭스,348030,2022.10.18,2
모비릭스,348030,2022.10.17,1
모비릭스,348030,2022.10.14,2
모비릭스,348030,2022.10.13,9
모비릭스,348030,2022.10.12,6
모비릭스,348030,2022.10.11,10
모비릭스,348030,2022.10.10,2
모비릭스,348030,2022.10.09,2
모비릭스,348030,2022.10.08,1
모비릭스,348030,2022.10.07,6
모비릭스,348030,2022.10.06,4
모비릭스,348030,2022.10.05,6
모비릭스,348030,2022.10.04,5
모비릭스,348030,2022.10.02,4
모비릭스,348030,2022.10.01,2
모비릭스,348030,2022.09.30,11
모비릭스,348030,2022.09.29,9
모비릭스,348030,2022.09.28,20
모비릭스,348030,2022.09.27,7
모비릭스,348030,2022.09.26,8
모비릭스,348030,2022.09.25,2
모비릭스,348030,2022.09.24,4
모비릭스,348030,2022.09.23,6
모비릭스,348030,2022.09.22,5
모비릭스,348030,2022.09.21,3
모비릭스,348030,2022.09.20,9
모비릭스,348030,2022.09.19,8
모비릭스,348030,2022.09.18,2
모비릭스,348030,2022.09.17,3
모비릭스,348030,2022.09.16,13
모비릭스,348030,2022.09.15,4
모비릭스,348030,2022.09.14,13
모비릭스,348030,2022.09.13,12
모비릭스,348030,2022.09.10,1
모비릭스,348030,2022.09.09,3
모비릭스,348030,2022.09.08,11
모비릭스,348030,2022.09.07,20
모비릭스,348030,2022.09.06,3
모비릭스,348030,2022.09.05,23
모비릭스,348030,2022.09.04,4
모비릭스,348030,2022.09.03,3
모비릭스,348030,2022.09.02,18
모비릭스,348030,2022.09.01,31
모비릭스,348030,2022.09.11,1
모비릭스,348030,2022.08.31,18
모비릭스,348030,2022.08.30,11
모비릭스,348030,2022.08.29,14
모비릭스,348030,2022.08.28,4
모비릭스,348030,2022.08.27,5
모비릭스,348030,2022.08.26,21
모비릭스,348030,2022.08.25,14
모비릭스,348030,2022.08.24,12
모비릭스,348030,2022.08.23,20
모비릭스,348030,2022.08.22,22
모비릭스,348030,2022.08.21,1
모비릭스,348030,2022.08.19,44
모비릭스,348030,2022.08.18,26
모비릭스,348030,2022.08.17,25
모비릭스,348030,2022.08.16,22
모비릭스,348030,2022.08.15,1
모비릭스,348030,2022.08.12,21
모비릭스,348030,2022.08.11,27
모비릭스,348030,2022.08.10,33
모비릭스,348030,2022.08.09,46
