썸에이지,208640,2023.01.30,1
썸에이지,208640,2023.01.29,1
썸에이지,208640,2023.01.28,4
썸에이지,208640,2023.01.27,3
썸에이지,208640,2023.01.26,9
썸에이지,208640,2023.01.25,12
썸에이지,208640,2023.01.24,1
썸에이지,208640,2023.01.21,1
썸에이지,208640,2023.01.20,1
썸에이지,208640,2023.01.19,6
썸에이지,208640,2023.01.18,6
썸에이지,208640,2023.01.17,2
썸에이지,208640,2023.01.16,5
썸에이지,208640,2023.01.15,2
썸에이지,208640,2023.01.14,3
썸에이지,208640,2023.01.13,1
썸에이지,208640,2023.01.12,4
썸에이지,208640,2023.01.11,33
썸에이지,208640,2023.01.10,6
썸에이지,208640,2023.01.09,7
썸에이지,208640,2023.01.08,5
썸에이지,208640,2023.01.06,5
썸에이지,208640,2023.01.07,1
썸에이지,208640,2023.01.05,12
썸에이지,208640,2023.01.04,17
썸에이지,208640,2023.01.03,13
썸에이지,208640,2023.01.02,6
썸에이지,208640,2023.01.01,13
썸에이지,208640,2022.12.31,4
썸에이지,208640,2022.12.30,12
썸에이지,208640,2022.12.29,23
썸에이지,208640,2022.12.28,26
썸에이지,208640,2022.12.27,20
썸에이지,208640,2022.12.26,31
썸에이지,208640,2022.12.25,18
썸에이지,208640,2022.12.24,1
썸에이지,208640,2022.12.23,28
썸에이지,208640,2022.12.22,11
썸에이지,208640,2022.12.21,11
썸에이지,208640,2022.12.20,16
썸에이지,208640,2022.12.19,7
썸에이지,208640,2022.12.18,3
썸에이지,208640,2022.12.17,4
썸에이지,208640,2022.12.16,9
썸에이지,208640,2022.12.15,2
썸에이지,208640,2022.12.14,6
썸에이지,208640,2022.12.13,6
썸에이지,208640,2022.12.12,11
썸에이지,208640,2022.12.11,4
썸에이지,208640,2022.12.10,1
썸에이지,208640,2022.12.09,10
썸에이지,208640,2022.12.08,17
썸에이지,208640,2022.12.07,10
썸에이지,208640,2022.12.06,3
썸에이지,208640,2022.12.05,5
썸에이지,208640,2022.12.04,3
썸에이지,208640,2022.12.02,8
썸에이지,208640,2022.12.01,10
썸에이지,208640,2022.11.30,7
썸에이지,208640,2022.11.29,9
썸에이지,208640,2022.11.28,12
썸에이지,208640,2022.11.27,1
썸에이지,208640,2022.11.26,1
썸에이지,208640,2022.11.25,23
썸에이지,208640,2022.11.24,42
썸에이지,208640,2022.11.23,20
썸에이지,208640,2022.11.22,6
썸에이지,208640,2022.11.21,7
썸에이지,208640,2022.11.20,1
썸에이지,208640,2022.11.19,3
썸에이지,208640,2022.11.18,6
썸에이지,208640,2022.11.17,9
썸에이지,208640,2022.11.16,9
썸에이지,208640,2022.11.15,14
썸에이지,208640,2022.11.14,11
썸에이지,208640,2022.11.13,5
썸에이지,208640,2022.11.12,1
썸에이지,208640,2022.11.11,22
썸에이지,208640,2022.11.10,11
썸에이지,208640,2022.11.09,19
썸에이지,208640,2022.11.08,14
썸에이지,208640,2022.11.07,20
썸에이지,208640,2022.11.06,6
썸에이지,208640,2022.11.05,3
썸에이지,208640,2022.11.04,46
썸에이지,208640,2022.11.03,17
썸에이지,208640,2022.11.02,36
썸에이지,208640,2022.11.01,32
썸에이지,208640,2022.10.31,53
썸에이지,208640,2022.10.30,10
썸에이지,208640,2022.10.29,9
썸에이지,208640,2022.10.28,57
썸에이지,208640,2022.10.27,42
썸에이지,208640,2022.10.26,72
썸에이지,208640,2022.10.25,44
썸에이지,208640,2022.10.24,58
썸에이지,208640,2022.10.23,9
썸에이지,208640,2022.10.22,15
썸에이지,208640,2022.10.21,18
