티쓰리,204610,2023.01.30,12
티쓰리,204610,2023.01.29,2
티쓰리,204610,2023.01.28,3
티쓰리,204610,2023.01.27,20
티쓰리,204610,2023.01.26,14
티쓰리,204610,2023.01.25,39
티쓰리,204610,2023.01.24,2
티쓰리,204610,2023.01.23,1
티쓰리,204610,2023.01.21,1
티쓰리,204610,2023.01.20,11
티쓰리,204610,2023.01.19,57
티쓰리,204610,2023.01.18,46
티쓰리,204610,2023.01.17,47
티쓰리,204610,2023.01.16,29
티쓰리,204610,2023.01.15,2
티쓰리,204610,2023.01.14,1
티쓰리,204610,2023.01.13,18
티쓰리,204610,2023.01.12,69
티쓰리,204610,2023.01.11,67
티쓰리,204610,2023.01.10,45
티쓰리,204610,2023.01.09,48
티쓰리,204610,2023.01.08,2
티쓰리,204610,2023.01.07,3
티쓰리,204610,2023.01.06,46
티쓰리,204610,2023.01.05,63
티쓰리,204610,2023.01.04,111
티쓰리,204610,2023.01.03,163
티쓰리,204610,2023.01.02,70
티쓰리,204610,2023.01.01,3
티쓰리,204610,2022.12.31,3
티쓰리,204610,2022.12.30,14
티쓰리,204610,2022.12.29,209
티쓰리,204610,2022.12.28,33
티쓰리,204610,2022.12.27,46
