자이언트스텝,289220,2023.01.30,366735.0
자이언트스텝,289220,2023.01.27,498100.0
자이언트스텝,289220,2023.01.26,615068.0
자이언트스텝,289220,2023.01.25,1280229.0
자이언트스텝,289220,2023.01.20,2414783.0
자이언트스텝,289220,2023.01.19,467450.0
자이언트스텝,289220,2023.01.18,2040038.0
자이언트스텝,289220,2023.01.17,1014648.0
자이언트스텝,289220,2023.01.16,402661.0
자이언트스텝,289220,2023.01.13,189543.0
자이언트스텝,289220,2023.01.12,158254.0
자이언트스텝,289220,2023.01.11,199619.0
자이언트스텝,289220,2023.01.10,291786.0
자이언트스텝,289220,2023.01.09,198738.0
자이언트스텝,289220,2023.01.06,130929.0
자이언트스텝,289220,2023.01.05,238454.0
자이언트스텝,289220,2023.01.04,490424.0
자이언트스텝,289220,2023.01.03,218828.0
자이언트스텝,289220,2023.01.02,191402.0
자이언트스텝,289220,2022.12.29,182614.0
자이언트스텝,289220,2022.12.28,233073.0
자이언트스텝,289220,2022.12.27,178334.0
자이언트스텝,289220,2022.12.26,183630.0
자이언트스텝,289220,2022.12.23,333281.0
자이언트스텝,289220,2022.12.22,427326.0
자이언트스텝,289220,2022.12.21,366802.0
자이언트스텝,289220,2022.12.20,2380530.0
자이언트스텝,289220,2022.12.19,123471.0
자이언트스텝,289220,2022.12.16,136354.0
자이언트스텝,289220,2022.12.15,131211.0
자이언트스텝,289220,2022.12.14,180498.0
자이언트스텝,289220,2022.12.13,414882.0
자이언트스텝,289220,2022.12.12,235733.0
자이언트스텝,289220,2022.12.09,492654.0
자이언트스텝,289220,2022.12.08,360057.0
자이언트스텝,289220,2022.12.07,241658.0
자이언트스텝,289220,2022.12.06,286973.0
자이언트스텝,289220,2022.12.05,742624.0
자이언트스텝,289220,2022.12.02,1211350.0
자이언트스텝,289220,2022.12.01,337521.0
자이언트스텝,289220,2022.11.30,406250.0
자이언트스텝,289220,2022.11.29,323518.0
자이언트스텝,289220,2022.11.28,897066.0
자이언트스텝,289220,2022.11.25,1919375.0
자이언트스텝,289220,2022.11.24,1528453.0
자이언트스텝,289220,2022.11.23,205696.0
자이언트스텝,289220,2022.11.22,97972.0
자이언트스텝,289220,2022.11.21,202166.0
자이언트스텝,289220,2022.11.18,200146.0
자이언트스텝,289220,2022.11.17,140725.0
자이언트스텝,289220,2022.11.16,200316.0
자이언트스텝,289220,2022.11.15,407390.0
자이언트스텝,289220,2022.11.14,713914.0
자이언트스텝,289220,2022.11.11,581382.0
자이언트스텝,289220,2022.11.10,87889.0
자이언트스텝,289220,2022.11.09,173747.0
자이언트스텝,289220,2022.11.08,232724.0
자이언트스텝,289220,2022.11.07,122768.0
자이언트스텝,289220,2022.11.04,449694.0
자이언트스텝,289220,2022.11.03,176943.0
자이언트스텝,289220,2022.11.02,235487.0
자이언트스텝,289220,2022.11.01,84388.0
자이언트스텝,289220,2022.10.31,66250.0
자이언트스텝,289220,2022.10.28,179735.0
자이언트스텝,289220,2022.10.27,194761.0
자이언트스텝,289220,2022.10.26,108168.0
자이언트스텝,289220,2022.10.25,116907.0
자이언트스텝,289220,2022.10.24,116402.0
자이언트스텝,289220,2022.10.21,166196.0
자이언트스텝,289220,2022.10.20,251920.0
자이언트스텝,289220,2022.10.19,392863.0
자이언트스텝,289220,2022.10.18,1820492.0
자이언트스텝,289220,2022.10.17,83239.0
자이언트스텝,289220,2022.10.14,121557.0
자이언트스텝,289220,2022.10.13,98282.0
자이언트스텝,289220,2022.10.12,107444.0
자이언트스텝,289220,2022.10.11,124233.0
자이언트스텝,289220,2022.10.07,140527.0
자이언트스텝,289220,2022.10.06,82301.0
자이언트스텝,289220,2022.10.05,113552.0
자이언트스텝,289220,2022.10.04,80696.0
자이언트스텝,289220,2022.09.30,100228.0
자이언트스텝,289220,2022.09.29,127140.0
자이언트스텝,289220,2022.09.28,161379.0
자이언트스텝,289220,2022.09.27,152655.0
자이언트스텝,289220,2022.09.26,180314.0
자이언트스텝,289220,2022.09.23,116392.0
자이언트스텝,289220,2022.09.22,159632.0
자이언트스텝,289220,2022.09.21,94715.0
자이언트스텝,289220,2022.09.20,116454.0
자이언트스텝,289220,2022.09.19,127065.0
자이언트스텝,289220,2022.09.16,132502.0
자이언트스텝,289220,2022.09.15,148861.0
자이언트스텝,289220,2022.09.14,228561.0
자이언트스텝,289220,2022.09.13,210832.0
자이언트스텝,289220,2022.09.08,255076.0
자이언트스텝,289220,2022.09.07,953971.0
자이언트스텝,289220,2022.09.06,186654.0
자이언트스텝,289220,2022.09.05,138220.0
자이언트스텝,289220,2022.09.02,329673.0
자이언트스텝,289220,2022.09.01,89944.0
자이언트스텝,289220,2022.08.31,70694.0
자이언트스텝,289220,2022.08.30,65236.0
자이언트스텝,289220,2022.08.29,178352.0
자이언트스텝,289220,2022.08.26,113262.0
자이언트스텝,289220,2022.08.25,112853.0
자이언트스텝,289220,2022.08.24,105557.0
자이언트스텝,289220,2022.08.23,114089.0
자이언트스텝,289220,2022.08.22,178384.0
자이언트스텝,289220,2022.08.19,86167.0
자이언트스텝,289220,2022.08.18,133126.0
자이언트스텝,289220,2022.08.17,137643.0
자이언트스텝,289220,2022.08.16,115061.0
자이언트스텝,289220,2022.08.12,175733.0
자이언트스텝,289220,2022.08.11,234044.0
자이언트스텝,289220,2022.08.10,199594.0
자이언트스텝,289220,2022.08.09,383038.0
자이언트스텝,289220,2022.08.08,359169.0
자이언트스텝,289220,2022.08.05,300392.0
자이언트스텝,289220,2022.08.04,2616664.0
자이언트스텝,289220,2022.08.03,217149.0
자이언트스텝,289220,2022.08.02,208216.0
자이언트스텝,289220,2022.08.01,635851.0
자이언트스텝,289220,2022.07.29,190863.0
자이언트스텝,289220,2022.07.28,233413.0
자이언트스텝,289220,2022.07.27,170935.0
자이언트스텝,289220,2022.07.26,256097.0
자이언트스텝,289220,2022.07.25,481541.0
자이언트스텝,289220,2022.07.22,634267.0
자이언트스텝,289220,2022.07.21,3174663.0
자이언트스텝,289220,2022.07.20,192790.0
자이언트스텝,289220,2022.07.19,162593.0
자이언트스텝,289220,2022.07.18,197799.0
자이언트스텝,289220,2022.07.15,208933.0
자이언트스텝,289220,2022.07.14,225866.0
자이언트스텝,289220,2022.07.13,258688.0
자이언트스텝,289220,2022.07.12,262986.0
자이언트스텝,289220,2022.07.11,292827.0
자이언트스텝,289220,2022.07.08,288054.0
자이언트스텝,289220,2022.07.07,129231.0
자이언트스텝,289220,2022.07.06,474454
자이언트스텝,289220,2022.07.05,112109
자이언트스텝,289220,2022.07.04,103540
자이언트스텝,289220,2022.07.01,171563
자이언트스텝,289220,2022.06.30,80654
자이언트스텝,289220,2022.06.29,101816
자이언트스텝,289220,2022.06.28,125039
자이언트스텝,289220,2022.06.27,129583
자이언트스텝,289220,2022.06.24,180083
자이언트스텝,289220,2022.06.23,205497
자이언트스텝,289220,2022.06.22,169238
자이언트스텝,289220,2022.06.21,154845
자이언트스텝,289220,2022.06.20,205875
자이언트스텝,289220,2022.06.17,217765
자이언트스텝,289220,2022.06.16,322935
자이언트스텝,289220,2022.06.15,220625
자이언트스텝,289220,2022.06.14,192176
자이언트스텝,289220,2022.06.13,343954
자이언트스텝,289220,2022.06.10,214103
자이언트스텝,289220,2022.06.09,168871
