NAVER,035420,2023.01.30,1161326.0
NAVER,035420,2023.01.27,1212987.0
NAVER,035420,2023.01.26,873219.0
NAVER,035420,2023.01.25,988822.0
NAVER,035420,2023.01.20,787881.0
NAVER,035420,2023.01.19,475600.0
NAVER,035420,2023.01.18,518929.0
NAVER,035420,2023.01.17,976576.0
NAVER,035420,2023.01.16,846276.0
NAVER,035420,2023.01.13,869459.0
NAVER,035420,2023.01.12,797343.0
NAVER,035420,2023.01.11,1030650.0
NAVER,035420,2023.01.10,839225.0
NAVER,035420,2023.01.09,1115201.0
NAVER,035420,2023.01.06,741129.0
NAVER,035420,2023.01.05,1107483.0
NAVER,035420,2023.01.04,792920.0
NAVER,035420,2023.01.03,573137.0
NAVER,035420,2023.01.02,438162.0
NAVER,035420,2022.12.29,656658.0
NAVER,035420,2022.12.28,580495.0
NAVER,035420,2022.12.27,492232.0
NAVER,035420,2022.12.26,350843.0
NAVER,035420,2022.12.23,613209.0
NAVER,035420,2022.12.22,466951.0
NAVER,035420,2022.12.21,302976.0
NAVER,035420,2022.12.20,625022.0
NAVER,035420,2022.12.19,574398.0
NAVER,035420,2022.12.16,913806.0
NAVER,035420,2022.12.15,1270685.0
NAVER,035420,2022.12.14,708760.0
NAVER,035420,2022.12.13,692706.0
NAVER,035420,2022.12.12,652814.0
NAVER,035420,2022.12.09,1081470.0
NAVER,035420,2022.12.08,709428.0
NAVER,035420,2022.12.07,646753.0
NAVER,035420,2022.12.06,877534.0
NAVER,035420,2022.12.05,1224361.0
NAVER,035420,2022.12.02,796841.0
NAVER,035420,2022.12.01,1218297.0
NAVER,035420,2022.11.30,880333.0
NAVER,035420,2022.11.29,481120.0
NAVER,035420,2022.11.28,550985.0
NAVER,035420,2022.11.25,440351.0
NAVER,035420,2022.11.24,969322.0
NAVER,035420,2022.11.23,780342.0
NAVER,035420,2022.11.22,631550.0
NAVER,035420,2022.11.21,614738.0
NAVER,035420,2022.11.18,784241.0
NAVER,035420,2022.11.17,825254.0
NAVER,035420,2022.11.16,1156594.0
NAVER,035420,2022.11.15,889734.0
NAVER,035420,2022.11.14,1776156.0
NAVER,035420,2022.11.11,3312709.0
NAVER,035420,2022.11.10,975484.0
NAVER,035420,2022.11.09,1596245.0
NAVER,035420,2022.11.08,2549625.0
NAVER,035420,2022.11.07,2128304.0
NAVER,035420,2022.11.04,1248339.0
NAVER,035420,2022.11.03,1017930.0
NAVER,035420,2022.11.02,1585072.0
NAVER,035420,2022.11.01,768757.0
NAVER,035420,2022.10.31,1585289.0
NAVER,035420,2022.10.28,777329.0
NAVER,035420,2022.10.27,1058992.0
NAVER,035420,2022.10.26,1352211.0
NAVER,035420,2022.10.25,547041.0
NAVER,035420,2022.10.24,888373.0
NAVER,035420,2022.10.21,749769.0
NAVER,035420,2022.10.20,1098598.0
NAVER,035420,2022.10.19,1172766.0
NAVER,035420,2022.10.18,1414552.0
NAVER,035420,2022.10.17,1436527.0
NAVER,035420,2022.10.14,1568930.0
NAVER,035420,2022.10.13,1487183.0
NAVER,035420,2022.10.12,1515631.0
NAVER,035420,2022.10.11,1835014.0
NAVER,035420,2022.10.07,2596863.0
NAVER,035420,2022.10.06,3477299.0
NAVER,035420,2022.10.05,6634375.0
NAVER,035420,2022.10.04,3753785.0
NAVER,035420,2022.09.30,924294.0
NAVER,035420,2022.09.29,612278.0
NAVER,035420,2022.09.28,579635.0
NAVER,035420,2022.09.27,641394.0
NAVER,035420,2022.09.26,513342.0
NAVER,035420,2022.09.23,655441.0
NAVER,035420,2022.09.22,693460.0
NAVER,035420,2022.09.21,493972.0
NAVER,035420,2022.09.20,240498.0
NAVER,035420,2022.09.19,502182.0
NAVER,035420,2022.09.16,777712.0
NAVER,035420,2022.09.15,525459.0
NAVER,035420,2022.09.14,552863.0
NAVER,035420,2022.09.13,510894.0
NAVER,035420,2022.09.08,542651.0
NAVER,035420,2022.09.07,480805.0
NAVER,035420,2022.09.06,240015.0
NAVER,035420,2022.09.05,327916.0
NAVER,035420,2022.09.02,374672.0
NAVER,035420,2022.09.01,410984.0
NAVER,035420,2022.08.31,424718.0
NAVER,035420,2022.08.30,306143.0
NAVER,035420,2022.08.29,610295.0
NAVER,035420,2022.08.26,306637.0
NAVER,035420,2022.08.25,347778.0
NAVER,035420,2022.08.24,344838.0
NAVER,035420,2022.08.23,400035.0
NAVER,035420,2022.08.22,340467.0
NAVER,035420,2022.08.19,382703.0
NAVER,035420,2022.08.18,788467.0
NAVER,035420,2022.08.17,433453.0
NAVER,035420,2022.08.16,864710.0
NAVER,035420,2022.08.12,402713.0
NAVER,035420,2022.08.11,517715.0
NAVER,035420,2022.08.10,317975.0
NAVER,035420,2022.08.09,529474.0
NAVER,035420,2022.08.08,940226.0
NAVER,035420,2022.08.05,949836.0
NAVER,035420,2022.08.04,960547.0
NAVER,035420,2022.08.03,831121.0
NAVER,035420,2022.08.02,551218.0
NAVER,035420,2022.08.01,532517.0
NAVER,035420,2022.07.29,1105156.0
NAVER,035420,2022.07.28,564324.0
NAVER,035420,2022.07.27,576997.0
NAVER,035420,2022.07.26,432397.0
NAVER,035420,2022.07.25,380368.0
NAVER,035420,2022.07.22,465586.0
NAVER,035420,2022.07.21,567875.0
NAVER,035420,2022.07.20,635582.0
NAVER,035420,2022.07.19,350932.0
NAVER,035420,2022.07.18,986963.0
NAVER,035420,2022.07.15,826920.0
NAVER,035420,2022.07.14,611226.0
NAVER,035420,2022.07.13,451619.0
NAVER,035420,2022.07.12,601679.0
NAVER,035420,2022.07.11,554603.0
NAVER,035420,2022.07.08,652395.0
NAVER,035420,2022.07.07,547620.0
NAVER,035420,2022.07.06,875386
NAVER,035420,2022.07.05,654854
NAVER,035420,2022.07.04,512776
NAVER,035420,2022.07.01,527033
NAVER,035420,2022.06.30,764891
NAVER,035420,2022.06.29,464699
NAVER,035420,2022.06.28,460119
NAVER,035420,2022.06.27,634239
NAVER,035420,2022.06.24,990710
NAVER,035420,2022.06.23,894526
NAVER,035420,2022.06.22,894578
NAVER,035420,2022.06.21,526317
NAVER,035420,2022.06.20,719666
NAVER,035420,2022.06.17,990192
NAVER,035420,2022.06.16,737844
NAVER,035420,2022.06.15,751618
NAVER,035420,2022.06.14,731127
NAVER,035420,2022.06.13,928643
NAVER,035420,2022.06.10,497525
NAVER,035420,2022.06.09,753205
