THE E&M,089230,2023.01.30,487704.0
THE E&M,089230,2023.01.27,533476.0
THE E&M,089230,2023.01.26,3165593.0
THE E&M,089230,2023.01.25,530077.0
THE E&M,089230,2023.01.20,857803.0
THE E&M,089230,2023.01.19,203900.0
THE E&M,089230,2023.01.18,506356.0
THE E&M,089230,2023.01.17,554933.0
THE E&M,089230,2023.01.16,675593.0
THE E&M,089230,2023.01.13,1097429.0
THE E&M,089230,2023.01.12,2141182.0
THE E&M,089230,2023.01.11,3117163.0
THE E&M,089230,2023.01.10,5851195.0
THE E&M,089230,2023.01.09,1235026.0
THE E&M,089230,2023.01.06,945730.0
THE E&M,089230,2023.01.05,1233827.0
THE E&M,089230,2023.01.04,504397.0
THE E&M,089230,2023.01.03,1002018.0
THE E&M,089230,2023.01.02,9474643.0
THE E&M,089230,2022.12.29,267192.0
THE E&M,089230,2022.12.28,582224.0
THE E&M,089230,2022.12.27,436455.0
THE E&M,089230,2022.12.26,419226.0
THE E&M,089230,2022.12.23,906063.0
THE E&M,089230,2022.12.22,582952.0
THE E&M,089230,2022.12.21,445130.0
THE E&M,089230,2022.12.20,936223.0
THE E&M,089230,2022.12.19,581426.0
THE E&M,089230,2022.12.16,1277677.0
THE E&M,089230,2022.12.15,4969566.0
THE E&M,089230,2022.12.14,4590373.0
THE E&M,089230,2022.12.13,693493.0
THE E&M,089230,2022.12.12,439193.0
THE E&M,089230,2022.12.09,574204.0
THE E&M,089230,2022.12.08,545163.0
THE E&M,089230,2022.12.07,918537.0
THE E&M,089230,2022.12.06,529516.0
THE E&M,089230,2022.12.05,394106.0
THE E&M,089230,2022.12.02,324951.0
THE E&M,089230,2022.12.01,549173.0
THE E&M,089230,2022.11.30,179897.0
THE E&M,089230,2022.11.29,293808.0
THE E&M,089230,2022.11.28,411409.0
THE E&M,089230,2022.11.25,581257.0
THE E&M,089230,2022.11.24,7398249.0
THE E&M,089230,2022.11.23,725699.0
THE E&M,089230,2022.11.22,566022.0
THE E&M,089230,2022.11.21,305696.0
THE E&M,089230,2022.11.18,390513.0
