티사이언티픽,057680,2023.01.30,357885.0
티사이언티픽,057680,2023.01.27,363624.0
티사이언티픽,057680,2023.01.26,639828.0
티사이언티픽,057680,2023.01.25,1184176.0
티사이언티픽,057680,2023.01.20,178453.0
티사이언티픽,057680,2023.01.19,2054321.0
티사이언티픽,057680,2023.01.18,275092.0
티사이언티픽,057680,2023.01.17,202151.0
티사이언티픽,057680,2023.01.16,431764.0
티사이언티픽,057680,2023.01.13,271901.0
티사이언티픽,057680,2023.01.12,237620.0
티사이언티픽,057680,2023.01.11,134531.0
티사이언티픽,057680,2023.01.10,75007.0
티사이언티픽,057680,2023.01.09,434024.0
티사이언티픽,057680,2023.01.06,223955.0
티사이언티픽,057680,2023.01.05,280617.0
티사이언티픽,057680,2023.01.04,255461.0
티사이언티픽,057680,2023.01.03,1118271.0
티사이언티픽,057680,2023.01.02,218408.0
티사이언티픽,057680,2022.12.29,479442.0
티사이언티픽,057680,2022.12.28,350758.0
티사이언티픽,057680,2022.12.27,264541.0
티사이언티픽,057680,2022.12.26,284391.0
티사이언티픽,057680,2022.12.23,229886.0
티사이언티픽,057680,2022.12.22,205047.0
티사이언티픽,057680,2022.12.21,84770.0
티사이언티픽,057680,2022.12.20,168064.0
티사이언티픽,057680,2022.12.19,206242.0
티사이언티픽,057680,2022.12.16,233484.0
티사이언티픽,057680,2022.12.15,163567.0
티사이언티픽,057680,2022.12.14,184272.0
티사이언티픽,057680,2022.12.13,152379.0
티사이언티픽,057680,2022.12.12,93632.0
티사이언티픽,057680,2022.12.09,135952.0
티사이언티픽,057680,2022.12.08,234781.0
티사이언티픽,057680,2022.12.07,404358.0
티사이언티픽,057680,2022.12.06,895445.0
티사이언티픽,057680,2022.12.05,175549.0
티사이언티픽,057680,2022.12.02,223927.0
티사이언티픽,057680,2022.12.01,156038.0
티사이언티픽,057680,2022.11.30,64930.0
티사이언티픽,057680,2022.11.29,82303.0
티사이언티픽,057680,2022.11.28,186721.0
티사이언티픽,057680,2022.11.25,299120.0
티사이언티픽,057680,2022.11.24,247177.0
티사이언티픽,057680,2022.11.23,341888.0
티사이언티픽,057680,2022.11.22,244234.0
티사이언티픽,057680,2022.11.21,136592.0
티사이언티픽,057680,2022.11.18,450839.0
티사이언티픽,057680,2022.11.17,314984.0
티사이언티픽,057680,2022.11.16,333359.0
티사이언티픽,057680,2022.11.15,330394.0
티사이언티픽,057680,2022.11.14,552389.0
티사이언티픽,057680,2022.11.11,252121.0
티사이언티픽,057680,2022.11.10,303668.0
티사이언티픽,057680,2022.11.09,201973.0
티사이언티픽,057680,2022.11.08,259166.0
티사이언티픽,057680,2022.11.07,95075.0
티사이언티픽,057680,2022.11.04,127744.0
티사이언티픽,057680,2022.11.03,135037.0
티사이언티픽,057680,2022.11.02,155961.0
티사이언티픽,057680,2022.11.01,759591.0
티사이언티픽,057680,2022.10.31,246983.0
티사이언티픽,057680,2022.10.28,280964.0
티사이언티픽,057680,2022.10.27,1166744.0
티사이언티픽,057680,2022.10.26,375563.0
티사이언티픽,057680,2022.10.25,680735.0
티사이언티픽,057680,2022.10.24,3788963.0
티사이언티픽,057680,2022.10.21,583231.0
티사이언티픽,057680,2022.10.20,195555.0
티사이언티픽,057680,2022.10.19,252538.0
티사이언티픽,057680,2022.10.18,130288.0
티사이언티픽,057680,2022.10.17,214987.0
티사이언티픽,057680,2022.10.14,186205.0
티사이언티픽,057680,2022.10.13,251279.0
티사이언티픽,057680,2022.10.12,383303.0
티사이언티픽,057680,2022.10.11,491348.0
티사이언티픽,057680,2022.10.07,794332.0
티사이언티픽,057680,2022.10.06,603569.0
티사이언티픽,057680,2022.10.05,836263.0
티사이언티픽,057680,2022.10.04,246246.0
티사이언티픽,057680,2022.09.30,278689.0
티사이언티픽,057680,2022.09.29,434853.0
티사이언티픽,057680,2022.09.28,563105.0
티사이언티픽,057680,2022.09.27,331628.0
티사이언티픽,057680,2022.09.26,632077.0
티사이언티픽,057680,2022.09.23,229232.0
티사이언티픽,057680,2022.09.22,148395.0
티사이언티픽,057680,2022.09.21,170270.0
티사이언티픽,057680,2022.09.20,219471.0
티사이언티픽,057680,2022.09.19,276410.0
