플리토,300080,2023.01.30,2240668.0
플리토,300080,2023.01.27,1246694.0
플리토,300080,2023.01.26,480330.0
플리토,300080,2023.01.25,817869.0
플리토,300080,2023.01.20,198212.0
플리토,300080,2023.01.19,155276.0
플리토,300080,2023.01.18,296725.0
플리토,300080,2023.01.17,1125597.0
플리토,300080,2023.01.16,657794.0
플리토,300080,2023.01.13,583308.0
플리토,300080,2023.01.12,112886.0
플리토,300080,2023.01.11,212552.0
플리토,300080,2023.01.10,510262.0
플리토,300080,2023.01.09,88549.0
플리토,300080,2023.01.06,63242.0
플리토,300080,2023.01.05,41845.0
플리토,300080,2023.01.04,20374.0
플리토,300080,2023.01.03,19123.0
플리토,300080,2023.01.02,44844.0
플리토,300080,2022.12.29,25527.0
플리토,300080,2022.12.28,74452.0
플리토,300080,2022.12.27,149601.0
플리토,300080,2022.12.26,335333.0
플리토,300080,2022.12.23,66937.0
플리토,300080,2022.12.22,101327.0
플리토,300080,2022.12.21,199179.0
플리토,300080,2022.12.20,119134.0
플리토,300080,2022.12.19,378153.0
플리토,300080,2022.12.16,92231.0
플리토,300080,2022.12.15,103086.0
플리토,300080,2022.12.14,147152.0
플리토,300080,2022.12.13,75339.0
플리토,300080,2022.12.12,255677.0
플리토,300080,2022.12.09,501647.0
플리토,300080,2022.12.08,44288.0
플리토,300080,2022.12.07,14531.0
플리토,300080,2022.12.06,19647.0
플리토,300080,2022.12.05,18390.0
플리토,300080,2022.12.02,14806.0
플리토,300080,2022.12.01,14840.0
플리토,300080,2022.11.30,9689.0
플리토,300080,2022.11.29,42842.0
플리토,300080,2022.11.28,159562.0
플리토,300080,2022.11.25,10707.0
플리토,300080,2022.11.24,19660.0
플리토,300080,2022.11.23,17264.0
플리토,300080,2022.11.22,5510.0
플리토,300080,2022.11.21,11182.0
플리토,300080,2022.11.18,12978.0
플리토,300080,2022.11.17,17747.0
플리토,300080,2022.11.16,25268.0
플리토,300080,2022.11.15,4447.0
플리토,300080,2022.11.14,5071.0
플리토,300080,2022.11.11,5893.0
플리토,300080,2022.11.10,2280.0
플리토,300080,2022.11.09,3389.0
플리토,300080,2022.11.08,3686.0
플리토,300080,2022.11.07,4075.0
플리토,300080,2022.11.04,4861.0
플리토,300080,2022.11.03,8247.0
플리토,300080,2022.11.02,6420.0
플리토,300080,2022.11.01,8444.0
플리토,300080,2022.10.31,2393.0
플리토,300080,2022.10.28,4924.0
플리토,300080,2022.10.27,2771.0
플리토,300080,2022.10.26,2588.0
플리토,300080,2022.10.25,7536.0
플리토,300080,2022.10.24,4384.0
플리토,300080,2022.10.21,3412.0
플리토,300080,2022.10.20,9409.0
플리토,300080,2022.10.19,4951.0
플리토,300080,2022.10.18,6834.0
플리토,300080,2022.10.17,59576.0
플리토,300080,2022.10.14,8889.0
플리토,300080,2022.10.13,9978.0
플리토,300080,2022.10.12,6273.0
플리토,300080,2022.10.11,9458.0
플리토,300080,2022.10.07,8816.0
플리토,300080,2022.10.06,13409.0
플리토,300080,2022.10.05,6243.0
플리토,300080,2022.10.04,9726.0
플리토,300080,2022.09.30,14049.0
플리토,300080,2022.09.29,30080.0
플리토,300080,2022.09.28,24775.0
플리토,300080,2022.09.27,29505.0
플리토,300080,2022.09.26,26576.0
플리토,300080,2022.09.23,9949.0
플리토,300080,2022.09.22,7620.0
플리토,300080,2022.09.21,8100.0
플리토,300080,2022.09.20,4924.0
플리토,300080,2022.09.19,5988.0
플리토,300080,2022.09.16,10913.0
플리토,300080,2022.09.15,8009.0
플리토,300080,2022.09.14,15855.0
플리토,300080,2022.09.13,42063.0
플리토,300080,2022.09.08,10944.0
플리토,300080,2022.09.07,16748.0
플리토,300080,2022.09.06,15219.0
플리토,300080,2022.09.05,7647.0
플리토,300080,2022.09.02,8059.0
플리토,300080,2022.09.01,12843.0
플리토,300080,2022.08.31,3772.0
플리토,300080,2022.08.30,4961.0
플리토,300080,2022.08.29,5510.0
플리토,300080,2022.08.26,6468.0
플리토,300080,2022.08.25,6121.0
플리토,300080,2022.08.24,4397.0
플리토,300080,2022.08.23,5078.0
플리토,300080,2022.08.22,11395.0
플리토,300080,2022.08.19,3859.0
플리토,300080,2022.08.18,17921.0
플리토,300080,2022.08.17,27245.0
플리토,300080,2022.08.16,31398.0
플리토,300080,2022.08.12,12734.0
플리토,300080,2022.08.11,6874.0
플리토,300080,2022.08.10,5073.0
플리토,300080,2022.08.09,5367.0
플리토,300080,2022.08.08,10420.0
플리토,300080,2022.08.05,16275.0
플리토,300080,2022.08.04,13865.0
플리토,300080,2022.08.03,28988.0
플리토,300080,2022.08.02,11401.0
플리토,300080,2022.08.01,9059.0
플리토,300080,2022.07.29,37699.0
플리토,300080,2022.07.28,10155.0
플리토,300080,2022.07.27,33433.0
플리토,300080,2022.07.26,50056.0
플리토,300080,2022.07.25,13218.0
플리토,300080,2022.07.22,4539.0
플리토,300080,2022.07.21,5933.0
플리토,300080,2022.07.20,23072.0
플리토,300080,2022.07.19,17451.0
플리토,300080,2022.07.18,9085.0
플리토,300080,2022.07.15,6626.0
플리토,300080,2022.07.14,20771.0
플리토,300080,2022.07.13,25748.0
플리토,300080,2022.07.12,27314.0
플리토,300080,2022.07.11,13267.0
플리토,300080,2022.07.08,7367.0
플리토,300080,2022.07.07,13487.0
플리토,300080,2022.07.06,16710
플리토,300080,2022.07.05,17135
플리토,300080,2022.07.04,26428
플리토,300080,2022.07.01,10144
플리토,300080,2022.06.30,12879
플리토,300080,2022.06.29,5865
플리토,300080,2022.06.28,10802
플리토,300080,2022.06.27,11329
플리토,300080,2022.06.24,19167
플리토,300080,2022.06.23,42559
플리토,300080,2022.06.22,18139
플리토,300080,2022.06.21,20362
플리토,300080,2022.06.20,19331
플리토,300080,2022.06.17,8879
플리토,300080,2022.06.16,32895
플리토,300080,2022.06.15,38336
플리토,300080,2022.06.14,17712
플리토,300080,2022.06.13,14136
플리토,300080,2022.06.10,9696
플리토,300080,2022.06.09,4581
