ø•∞‘¿”,058630,2023.01.30,566802.0
ø•∞‘¿”,058630,2023.01.27,298840.0
ø•∞‘¿”,058630,2023.01.26,628950.0
ø•∞‘¿”,058630,2023.01.25,696564.0
ø•∞‘¿”,058630,2023.01.20,355639.0
ø•∞‘¿”,058630,2023.01.19,291603.0
ø•∞‘¿”,058630,2023.01.18,615269.0
ø•∞‘¿”,058630,2023.01.17,661737.0
ø•∞‘¿”,058630,2023.01.16,572344.0
ø•∞‘¿”,058630,2023.01.13,275133.0
ø•∞‘¿”,058630,2023.01.12,282728.0
ø•∞‘¿”,058630,2023.01.11,436565.0
ø•∞‘¿”,058630,2023.01.10,369629.0
ø•∞‘¿”,058630,2023.01.09,513980.0
ø•∞‘¿”,058630,2023.01.06,362671.0
ø•∞‘¿”,058630,2023.01.05,653478.0
ø•∞‘¿”,058630,2023.01.04,3179033.0
ø•∞‘¿”,058630,2023.01.03,1247797.0
ø•∞‘¿”,058630,2023.01.02,979124.0
ø•∞‘¿”,058630,2022.12.29,3164018.0
ø•∞‘¿”,058630,2022.12.28,249349.0
ø•∞‘¿”,058630,2022.12.27,254746.0
ø•∞‘¿”,058630,2022.12.26,200344.0
ø•∞‘¿”,058630,2022.12.23,324093.0
ø•∞‘¿”,058630,2022.12.22,943301.0
ø•∞‘¿”,058630,2022.12.21,355062.0
ø•∞‘¿”,058630,2022.12.20,404607.0
ø•∞‘¿”,058630,2022.12.19,344274.0
ø•∞‘¿”,058630,2022.12.16,627494.0
ø•∞‘¿”,058630,2022.12.15,427027.0
ø•∞‘¿”,058630,2022.12.14,767977.0
ø•∞‘¿”,058630,2022.12.13,1137386.0
ø•∞‘¿”,058630,2022.12.12,1466849.0
ø•∞‘¿”,058630,2022.12.09,1813967.0
ø•∞‘¿”,058630,2022.12.08,3751391.0
ø•∞‘¿”,058630,2022.12.07,10647613.0
ø•∞‘¿”,058630,2022.12.06,231112.0
ø•∞‘¿”,058630,2022.12.05,355921.0
ø•∞‘¿”,058630,2022.12.02,334335.0
ø•∞‘¿”,058630,2022.12.01,915296.0
ø•∞‘¿”,058630,2022.11.30,803744.0
ø•∞‘¿”,058630,2022.11.29,141578.0
ø•∞‘¿”,058630,2022.11.28,180667.0
ø•∞‘¿”,058630,2022.11.25,442517.0
ø•∞‘¿”,058630,2022.11.24,433309.0
ø•∞‘¿”,058630,2022.11.23,731169.0
ø•∞‘¿”,058630,2022.11.22,640642.0
ø•∞‘¿”,058630,2022.11.21,781543.0
ø•∞‘¿”,058630,2022.11.18,4516464.0
ø•∞‘¿”,058630,2022.11.17,1891439.0
ø•∞‘¿”,058630,2022.11.16,447213.0
ø•∞‘¿”,058630,2022.11.15,422216.0
ø•∞‘¿”,058630,2022.11.14,411053.0
ø•∞‘¿”,058630,2022.11.11,439241.0
ø•∞‘¿”,058630,2022.11.10,419225.0
ø•∞‘¿”,058630,2022.11.09,593083.0
ø•∞‘¿”,058630,2022.11.08,1201843.0
ø•∞‘¿”,058630,2022.11.07,271351.0
ø•∞‘¿”,058630,2022.11.04,197580.0
ø•∞‘¿”,058630,2022.11.03,166215.0
ø•∞‘¿”,058630,2022.11.02,344286.0
ø•∞‘¿”,058630,2022.11.01,797028.0
ø•∞‘¿”,058630,2022.10.31,89811.0
ø•∞‘¿”,058630,2022.10.28,160302.0
ø•∞‘¿”,058630,2022.10.27,259264.0
ø•∞‘¿”,058630,2022.10.26,463721.0
ø•∞‘¿”,058630,2022.10.25,157891.0
ø•∞‘¿”,058630,2022.10.24,259637.0
ø•∞‘¿”,058630,2022.10.21,193230.0
ø•∞‘¿”,058630,2022.10.20,160053.0
ø•∞‘¿”,058630,2022.10.19,336740.0
ø•∞‘¿”,058630,2022.10.18,2617956.0
ø•∞‘¿”,058630,2022.10.17,98732.0
ø•∞‘¿”,058630,2022.10.14,250148.0
ø•∞‘¿”,058630,2022.10.13,208425.0
ø•∞‘¿”,058630,2022.10.12,129188.0
ø•∞‘¿”,058630,2022.10.11,253695.0
ø•∞‘¿”,058630,2022.10.07,89519.0
ø•∞‘¿”,058630,2022.10.06,96283.0
ø•∞‘¿”,058630,2022.10.05,105832.0
ø•∞‘¿”,058630,2022.10.04,80560.0
ø•∞‘¿”,058630,2022.09.30,88600.0
ø•∞‘¿”,058630,2022.09.29,141653.0
ø•∞‘¿”,058630,2022.09.28,294102.0
ø•∞‘¿”,058630,2022.09.27,266201.0
ø•∞‘¿”,058630,2022.09.26,295606.0
ø•∞‘¿”,058630,2022.09.23,136141.0
ø•∞‘¿”,058630,2022.09.22,163886.0
ø•∞‘¿”,058630,2022.09.21,58270.0
ø•∞‘¿”,058630,2022.09.20,105692.0
ø•∞‘¿”,058630,2022.09.19,154136.0
ø•∞‘¿”,058630,2022.09.16,117009.0
ø•∞‘¿”,058630,2022.09.15,122607.0
ø•∞‘¿”,058630,2022.09.14,82584.0
ø•∞‘¿”,058630,2022.09.13,95665.0
ø•∞‘¿”,058630,2022.09.08,84634.0
ø•∞‘¿”,058630,2022.09.07,113616.0
ø•∞‘¿”,058630,2022.09.06,95234.0
