카카오게임즈,293490,2023.01.30,489558.0
카카오게임즈,293490,2023.01.27,596585.0
카카오게임즈,293490,2023.01.26,654070.0
카카오게임즈,293490,2023.01.25,769384.0
카카오게임즈,293490,2023.01.20,307660.0
카카오게임즈,293490,2023.01.19,419590.0
카카오게임즈,293490,2023.01.18,723431.0
카카오게임즈,293490,2023.01.17,1440693.0
카카오게임즈,293490,2023.01.16,2235623.0
카카오게임즈,293490,2023.01.13,522953.0
카카오게임즈,293490,2023.01.12,475988.0
카카오게임즈,293490,2023.01.11,533700.0
카카오게임즈,293490,2023.01.10,788600.0
카카오게임즈,293490,2023.01.09,594481.0
카카오게임즈,293490,2023.01.06,940222.0
카카오게임즈,293490,2023.01.05,774271.0
카카오게임즈,293490,2023.01.04,574075.0
카카오게임즈,293490,2023.01.03,798285.0
카카오게임즈,293490,2023.01.02,757531.0
카카오게임즈,293490,2022.12.29,2758353.0
카카오게임즈,293490,2022.12.28,360110.0
카카오게임즈,293490,2022.12.27,337183.0
카카오게임즈,293490,2022.12.26,294936.0
카카오게임즈,293490,2022.12.23,367053.0
카카오게임즈,293490,2022.12.22,380897.0
카카오게임즈,293490,2022.12.21,240140.0
카카오게임즈,293490,2022.12.20,361454.0
카카오게임즈,293490,2022.12.19,834550.0
카카오게임즈,293490,2022.12.16,452097.0
카카오게임즈,293490,2022.12.15,400519.0
카카오게임즈,293490,2022.12.14,439182.0
카카오게임즈,293490,2022.12.13,516320.0
카카오게임즈,293490,2022.12.12,359385.0
카카오게임즈,293490,2022.12.09,383111.0
카카오게임즈,293490,2022.12.08,308146.0
카카오게임즈,293490,2022.12.07,195779.0
카카오게임즈,293490,2022.12.06,221576.0
카카오게임즈,293490,2022.12.05,361394.0
카카오게임즈,293490,2022.12.02,375390.0
카카오게임즈,293490,2022.12.01,554464.0
카카오게임즈,293490,2022.11.30,403116.0
카카오게임즈,293490,2022.11.29,297120.0
카카오게임즈,293490,2022.11.28,387498.0
카카오게임즈,293490,2022.11.25,585006.0
카카오게임즈,293490,2022.11.24,390609.0
