넵튠,217270,2023.01.31,49375.0
넵튠,217270,2023.01.30,106776.0
넵튠,217270,2023.01.27,35408.0
넵튠,217270,2023.01.26,50688.0
넵튠,217270,2023.01.25,77195.0
넵튠,217270,2023.01.20,97806.0
넵튠,217270,2023.01.19,53254.0
넵튠,217270,2023.01.18,159297.0
넵튠,217270,2023.01.17,138860.0
넵튠,217270,2023.01.16,275439.0
넵튠,217270,2023.01.13,25681.0
넵튠,217270,2023.01.12,45329.0
넵튠,217270,2023.01.11,44640.0
넵튠,217270,2023.01.10,163756.0
넵튠,217270,2023.01.09,52245.0
넵튠,217270,2023.01.06,25024.0
넵튠,217270,2023.01.05,38693.0
넵튠,217270,2023.01.04,26476.0
넵튠,217270,2023.01.03,25842.0
넵튠,217270,2023.01.02,68623.0
넵튠,217270,2022.12.29,134436.0
넵튠,217270,2022.12.28,29539.0
넵튠,217270,2022.12.27,41060.0
넵튠,217270,2022.12.26,56437.0
넵튠,217270,2022.12.23,34891.0
넵튠,217270,2022.12.22,10751.0
넵튠,217270,2022.12.21,19735.0
넵튠,217270,2022.12.20,53311.0
넵튠,217270,2022.12.19,66905.0
넵튠,217270,2022.12.16,28987.0
넵튠,217270,2022.12.15,57026.0
넵튠,217270,2022.12.14,122641.0
넵튠,217270,2022.12.13,32272.0
넵튠,217270,2022.12.12,20013.0
넵튠,217270,2022.12.09,48288.0
넵튠,217270,2022.12.08,35613.0
넵튠,217270,2022.12.07,74745.0
넵튠,217270,2022.12.06,37907.0
넵튠,217270,2022.12.05,90961.0
넵튠,217270,2022.12.02,55360.0
넵튠,217270,2022.12.01,52698.0
넵튠,217270,2022.11.30,24613.0
넵튠,217270,2022.11.29,36899.0
넵튠,217270,2022.11.28,36873.0
넵튠,217270,2022.11.25,136747.0
넵튠,217270,2022.11.24,139698.0
넵튠,217270,2022.11.23,156291.0
넵튠,217270,2022.11.22,131279.0
넵튠,217270,2022.11.21,74485.0
넵튠,217270,2022.11.18,128041.0
넵튠,217270,2022.11.17,200791.0
넵튠,217270,2022.11.16,55645.0
넵튠,217270,2022.11.15,75362.0
넵튠,217270,2022.11.14,88052.0
넵튠,217270,2022.11.11,238126.0
넵튠,217270,2022.11.10,44096.0
넵튠,217270,2022.11.09,52791.0
넵튠,217270,2022.11.08,135545.0
넵튠,217270,2022.11.07,78180.0
넵튠,217270,2022.11.04,59792.0
넵튠,217270,2022.11.03,87442.0
넵튠,217270,2022.11.02,94816.0
넵튠,217270,2022.11.01,124665.0
넵튠,217270,2022.10.31,183451.0
넵튠,217270,2022.10.28,74571.0
넵튠,217270,2022.10.27,125498.0
넵튠,217270,2022.10.26,120110.0
넵튠,217270,2022.10.25,159922.0
넵튠,217270,2022.10.24,682469.0
넵튠,217270,2022.10.21,32702.0
넵튠,217270,2022.10.20,52912.0
넵튠,217270,2022.10.19,73206.0
넵튠,217270,2022.10.18,86780.0
넵튠,217270,2022.10.17,48964.0
넵튠,217270,2022.10.14,63830.0
넵튠,217270,2022.10.13,42979.0
넵튠,217270,2022.10.12,30026.0
넵튠,217270,2022.10.11,38540.0
넵튠,217270,2022.10.07,43810.0
넵튠,217270,2022.10.06,26954.0
넵튠,217270,2022.10.05,43614.0
넵튠,217270,2022.10.04,44388.0
넵튠,217270,2022.09.30,291207.0
넵튠,217270,2022.09.29,36078.0
넵튠,217270,2022.09.28,46378.0
넵튠,217270,2022.09.27,46735.0
넵튠,217270,2022.09.26,56823.0
넵튠,217270,2022.09.23,69750.0
넵튠,217270,2022.09.22,38640.0
넵튠,217270,2022.09.21,44510.0
넵튠,217270,2022.09.20,37667.0
넵튠,217270,2022.09.19,45491.0
넵튠,217270,2022.09.16,26040.0
넵튠,217270,2022.09.15,43816.0
넵튠,217270,2022.09.14,51750.0
넵튠,217270,2022.09.13,72586.0
넵튠,217270,2022.09.08,75022.0
넵튠,217270,2022.09.07,129482.0
넵튠,217270,2022.09.06,892645.0
넵튠,217270,2022.09.05,30156.0
넵튠,217270,2022.09.02,27156.0
넵튠,217270,2022.09.01,44349.0
넵튠,217270,2022.08.31,26819.0
넵튠,217270,2022.08.30,31066.0
넵튠,217270,2022.08.29,47789.0
넵튠,217270,2022.08.26,32112.0
넵튠,217270,2022.08.25,37626.0
넵튠,217270,2022.08.24,44560.0
넵튠,217270,2022.08.23,29714.0
넵튠,217270,2022.08.22,45215.0
넵튠,217270,2022.08.19,86979.0
넵튠,217270,2022.08.18,69295.0
넵튠,217270,2022.08.17,65289.0
넵튠,217270,2022.08.16,50688.0
넵튠,217270,2022.08.12,26259.0
넵튠,217270,2022.08.11,36383.0
넵튠,217270,2022.08.10,64983.0
넵튠,217270,2022.08.09,42524.0
넵튠,217270,2022.08.08,46390.0
넵튠,217270,2022.08.05,104553.0
넵튠,217270,2022.08.04,145289
넵튠,217270,2022.08.03,98990
넵튠,217270,2022.08.02,278142
넵튠,217270,2022.08.01,380001
넵튠,217270,2022.07.29,133103
넵튠,217270,2022.07.28,72056
넵튠,217270,2022.07.27,103384
넵튠,217270,2022.07.26,120012
넵튠,217270,2022.07.25,118203
넵튠,217270,2022.07.22,193731
넵튠,217270,2022.07.21,789010
넵튠,217270,2022.07.20,283346
넵튠,217270,2022.07.19,144436
넵튠,217270,2022.07.18,261528
넵튠,217270,2022.07.15,401937
넵튠,217270,2022.07.14,2869839
넵튠,217270,2022.07.13,690927
넵튠,217270,2022.07.12,36253
넵튠,217270,2022.07.11,34745
넵튠,217270,2022.07.08,30678
