모비릭스,348030,2023.01.30,74812.0
모비릭스,348030,2023.01.27,64535.0
모비릭스,348030,2023.01.26,55746.0
모비릭스,348030,2023.01.25,28490.0
모비릭스,348030,2023.01.20,19543.0
모비릭스,348030,2023.01.19,22260.0
모비릭스,348030,2023.01.18,39076.0
모비릭스,348030,2023.01.17,31688.0
모비릭스,348030,2023.01.16,41926.0
모비릭스,348030,2023.01.13,16056.0
모비릭스,348030,2023.01.12,31210.0
모비릭스,348030,2023.01.11,18448.0
모비릭스,348030,2023.01.10,28646.0
모비릭스,348030,2023.01.09,23218.0
모비릭스,348030,2023.01.06,15281.0
모비릭스,348030,2023.01.05,20806.0
모비릭스,348030,2023.01.04,24992.0
모비릭스,348030,2023.01.03,39960.0
모비릭스,348030,2023.01.02,25985.0
모비릭스,348030,2022.12.29,308065.0
모비릭스,348030,2022.12.28,35039.0
모비릭스,348030,2022.12.27,25664.0
모비릭스,348030,2022.12.26,36061.0
모비릭스,348030,2022.12.23,28006.0
모비릭스,348030,2022.12.22,24543.0
모비릭스,348030,2022.12.21,13152.0
모비릭스,348030,2022.12.20,23578.0
모비릭스,348030,2022.12.19,12672.0
모비릭스,348030,2022.12.16,14993.0
모비릭스,348030,2022.12.15,13376.0
모비릭스,348030,2022.12.14,41511.0
모비릭스,348030,2022.12.13,28103.0
모비릭스,348030,2022.12.12,64067.0
모비릭스,348030,2022.12.09,57411.0
모비릭스,348030,2022.12.08,36322.0
모비릭스,348030,2022.12.07,116863.0
모비릭스,348030,2022.12.06,77874.0
모비릭스,348030,2022.12.05,98592.0
모비릭스,348030,2022.12.02,29281.0
모비릭스,348030,2022.12.01,36372.0
모비릭스,348030,2022.11.30,34225.0
모비릭스,348030,2022.11.29,34827.0
모비릭스,348030,2022.11.28,73794.0
모비릭스,348030,2022.11.25,68585.0
모비릭스,348030,2022.11.24,81953.0
모비릭스,348030,2022.11.23,40515.0
모비릭스,348030,2022.11.22,85769.0
모비릭스,348030,2022.11.21,156658.0
모비릭스,348030,2022.11.18,32614.0
모비릭스,348030,2022.11.17,57137.0
모비릭스,348030,2022.11.16,132679.0
모비릭스,348030,2022.11.15,363933.0
모비릭스,348030,2022.11.14,89127.0
모비릭스,348030,2022.11.11,206316.0
모비릭스,348030,2022.11.10,745322.0
모비릭스,348030,2022.11.09,96607.0
모비릭스,348030,2022.11.08,417604.0
모비릭스,348030,2022.11.07,267961.0
모비릭스,348030,2022.11.04,107137.0
모비릭스,348030,2022.11.03,111673.0
모비릭스,348030,2022.11.02,241117.0
모비릭스,348030,2022.11.01,622462.0
모비릭스,348030,2022.10.31,1085799.0
모비릭스,348030,2022.10.28,218995.0
모비릭스,348030,2022.10.27,500542.0
모비릭스,348030,2022.10.26,2165676.0
모비릭스,348030,2022.10.25,38326.0
모비릭스,348030,2022.10.24,23047.0
모비릭스,348030,2022.10.21,17600.0
모비릭스,348030,2022.10.20,19461.0
모비릭스,348030,2022.10.19,35121.0
모비릭스,348030,2022.10.18,35906.0
모비릭스,348030,2022.10.17,39623.0
모비릭스,348030,2022.10.14,60151.0
모비릭스,348030,2022.10.13,75467.0
