companyName,companyCode,companyDate,postsPerDay,volumePerDay
카카오,035720,2023.01.30,0.26,0.56
카카오,035720,2023.01.27,0.4,0.81
카카오,035720,2023.01.26,0.25,0.52
카카오,035720,2023.01.25,0.32,0.63
카카오,035720,2023.01.20,0.25,0.43
카카오,035720,2023.01.19,0.39,0.53
카카오,035720,2023.01.18,0.33,0.52
카카오,035720,2023.01.17,1.0,1.0
카카오,035720,2023.01.16,0.54,0.94
카카오,035720,2023.01.13,0.41,0.7
카카오,035720,2023.01.12,0.59,0.69
카카오,035720,2023.01.11,0.2,0.8
