πÃ≈ı¡®,950190,2023.01.30,2,10508.0
πÃ≈ı¡®,950190,2023.01.27,7,20565.0
πÃ≈ı¡®,950190,2023.01.26,4,16816.0
πÃ≈ı¡®,950190,2023.01.25,11,14865.0
πÃ≈ı¡®,950190,2023.01.19,5,10468.0
πÃ≈ı¡®,950190,2023.01.18,6,17661.0
πÃ≈ı¡®,950190,2023.01.17,2,27093.0
πÃ≈ı¡®,950190,2023.01.16,4,16726.0
πÃ≈ı¡®,950190,2023.01.13,5,21089.0
πÃ≈ı¡®,950190,2023.01.12,5,11968.0
πÃ≈ı¡®,950190,2023.01.11,5,18639.0
πÃ≈ı¡®,950190,2023.01.10,10,9417.0
πÃ≈ı¡®,950190,2023.01.09,7,9606.0
πÃ≈ı¡®,950190,2023.01.06,8,10604.0
πÃ≈ı¡®,950190,2023.01.05,5,10485.0
πÃ≈ı¡®,950190,2023.01.04,10,14935.0
πÃ≈ı¡®,950190,2023.01.03,4,32436.0
πÃ≈ı¡®,950190,2023.01.02,13,26039.0
πÃ≈ı¡®,950190,2022.12.29,31,60783.0
πÃ≈ı¡®,950190,2022.12.28,27,45598.0
πÃ≈ı¡®,950190,2022.12.27,4,25469.0
πÃ≈ı¡®,950190,2022.12.26,6,24088.0
πÃ≈ı¡®,950190,2022.12.23,7,19201.0
πÃ≈ı¡®,950190,2022.12.22,8,30869.0
πÃ≈ı¡®,950190,2022.12.21,12,46993.0
πÃ≈ı¡®,950190,2022.12.20,3,28160.0
πÃ≈ı¡®,950190,2022.12.19,4,15393.0
πÃ≈ı¡®,950190,2022.12.16,4,16213.0
πÃ≈ı¡®,950190,2022.12.15,4,16242.0
πÃ≈ı¡®,950190,2022.12.14,3,22811.0
πÃ≈ı¡®,950190,2022.12.13,1,16104.0
πÃ≈ı¡®,950190,2022.12.12,1,12551.0
πÃ≈ı¡®,950190,2022.12.09,2,16224.0
πÃ≈ı¡®,950190,2022.12.08,2,10368.0
πÃ≈ı¡®,950190,2022.12.07,6,12950.0
πÃ≈ı¡®,950190,2022.12.05,1,20167.0
πÃ≈ı¡®,950190,2022.12.02,1,15884.0
πÃ≈ı¡®,950190,2022.12.01,1,24111.0
πÃ≈ı¡®,950190,2022.11.28,1,13804.0
πÃ≈ı¡®,950190,2022.11.25,4,17642.0
πÃ≈ı¡®,950190,2022.11.24,3,22456.0
πÃ≈ı¡®,950190,2022.11.23,4,9940.0
πÃ≈ı¡®,950190,2022.11.22,1,8593.0
πÃ≈ı¡®,950190,2022.11.21,2,27909.0
πÃ≈ı¡®,950190,2022.11.18,6,23764.0
πÃ≈ı¡®,950190,2022.11.17,8,17983.0
πÃ≈ı¡®,950190,2022.11.16,3,21984.0
πÃ≈ı¡®,950190,2022.11.15,6,32513.0
πÃ≈ı¡®,950190,2022.11.14,3,31349.0
πÃ≈ı¡®,950190,2022.11.11,1,33371.0
πÃ≈ı¡®,950190,2022.11.10,2,32447.0
πÃ≈ı¡®,950190,2022.11.08,6,36910.0
πÃ≈ı¡®,950190,2022.11.07,1,20907.0
πÃ≈ı¡®,950190,2022.11.04,2,45044.0
πÃ≈ı¡®,950190,2022.11.03,2,17879.0
πÃ≈ı¡®,950190,2022.11.02,3,23417.0
πÃ≈ı¡®,950190,2022.11.01,6,8646.0
πÃ≈ı¡®,950190,2022.10.31,2,19586.0
πÃ≈ı¡®,950190,2022.10.28,1,14899.0
πÃ≈ı¡®,950190,2022.10.27,2,20456.0
πÃ≈ı¡®,950190,2022.10.26,2,14506.0
πÃ≈ı¡®,950190,2022.10.25,3,15714.0
πÃ≈ı¡®,950190,2022.10.24,2,14212.0
πÃ≈ı¡®,950190,2022.10.21,5,25512.0
πÃ≈ı¡®,950190,2022.10.20,3,19636.0
πÃ≈ı¡®,950190,2022.10.19,3,38029.0
πÃ≈ı¡®,950190,2022.10.18,3,23472.0
πÃ≈ı¡®,950190,2022.10.17,5,64821.0
πÃ≈ı¡®,950190,2022.10.14,6,54375.0
πÃ≈ı¡®,950190,2022.10.13,2,43096.0
πÃ≈ı¡®,950190,2022.10.12,3,22134.0
πÃ≈ı¡®,950190,2022.10.11,9,37185.0
πÃ≈ı¡®,950190,2022.10.07,3,32006.0
πÃ≈ı¡®,950190,2022.10.06,4,10265.0
πÃ≈ı¡®,950190,2022.10.05,2,24966.0
πÃ≈ı¡®,950190,2022.10.04,5,23392.0
πÃ≈ı¡®,950190,2022.09.30,3,18614.0
πÃ≈ı¡®,950190,2022.09.29,1,20971.0
πÃ≈ı¡®,950190,2022.09.28,3,50280.0
πÃ≈ı¡®,950190,2022.09.27,5,33323.0
πÃ≈ı¡®,950190,2022.09.26,3,63797.0
πÃ≈ı¡®,950190,2022.09.23,4,53296.0
πÃ≈ı¡®,950190,2022.09.22,5,39960.0
πÃ≈ı¡®,950190,2022.09.21,5,17963.0
πÃ≈ı¡®,950190,2022.09.20,6,23201.0
πÃ≈ı¡®,950190,2022.09.19,6,50074.0
πÃ≈ı¡®,950190,2022.09.16,1,22676.0
πÃ≈ı¡®,950190,2022.09.15,5,65399.0
πÃ≈ı¡®,950190,2022.09.14,1,39720.0
πÃ≈ı¡®,950190,2022.09.13,1,52312.0
πÃ≈ı¡®,950190,2022.09.08,5,54359.0
πÃ≈ı¡®,950190,2022.09.07,8,71835.0
πÃ≈ı¡®,950190,2022.09.06,12,87758.0
πÃ≈ı¡®,950190,2022.09.05,8,52542.0
πÃ≈ı¡®,950190,2022.09.02,4,49096.0
πÃ≈ı¡®,950190,2022.09.01,6,51112.0
πÃ≈ı¡®,950190,2022.08.31,4,35848.0
πÃ≈ı¡®,950190,2022.08.30,8,54481.0
πÃ≈ı¡®,950190,2022.08.29,11,61664.0
πÃ≈ı¡®,950190,2022.08.26,41,85742.0
πÃ≈ı¡®,950190,2022.08.25,33,112611.0
πÃ≈ı¡®,950190,2022.08.24,34,158211.0
πÃ≈ı¡®,950190,2022.08.23,25,221388.0
πÃ≈ı¡®,950190,2022.08.22,26,271128.0
πÃ≈ı¡®,950190,2022.08.19,79,475841.0
πÃ≈ı¡®,950190,2022.08.18,114,1918055.0
πÃ≈ı¡®,950190,2022.08.17,123,3296798.0
πÃ≈ı¡®,950190,2022.08.16,1,11511.0
πÃ≈ı¡®,950190,2022.08.12,3,13726.0
πÃ≈ı¡®,950190,2022.08.11,4,19806.0
πÃ≈ı¡®,950190,2022.08.10,1,14730.0
πÃ≈ı¡®,950190,2022.08.09,3,20575.0
πÃ≈ı¡®,950190,2022.08.05,1,11133.0
πÃ≈ı¡®,950190,2022.08.04,6,36767.0
πÃ≈ı¡®,950190,2022.08.03,4,14403.0
πÃ≈ı¡®,950190,2022.08.02,6,32302.0
πÃ≈ı¡®,950190,2022.08.01,7,25652.0
πÃ≈ı¡®,950190,2022.07.29,10,44009.0
πÃ≈ı¡®,950190,2022.07.28,17,106659.0
πÃ≈ı¡®,950190,2022.07.27,15,95512.0
πÃ≈ı¡®,950190,2022.07.26,4,32597.0
πÃ≈ı¡®,950190,2022.07.25,4,34055.0
πÃ≈ı¡®,950190,2022.07.22,1,53209.0
πÃ≈ı¡®,950190,2022.07.21,2,71545.0
πÃ≈ı¡®,950190,2022.07.20,8,81361.0
πÃ≈ı¡®,950190,2022.07.19,3,9554.0
πÃ≈ı¡®,950190,2022.07.18,3,23725.0
πÃ≈ı¡®,950190,2022.07.15,1,23055.0
πÃ≈ı¡®,950190,2022.07.14,2,30367.0
πÃ≈ı¡®,950190,2022.07.13,1,17373.0
πÃ≈ı¡®,950190,2022.07.12,4,27887.0
πÃ≈ı¡®,950190,2022.07.11,3,20668.0
πÃ≈ı¡®,950190,2022.07.08,4,19261.0
πÃ≈ı¡®,950190,2022.07.06,1,20356
πÃ≈ı¡®,950190,2022.07.05,1,24525
πÃ≈ı¡®,950190,2022.07.04,1,18614
πÃ≈ı¡®,950190,2022.07.01,3,40622
πÃ≈ı¡®,950190,2022.06.30,8,20711
πÃ≈ı¡®,950190,2022.06.29,9,38920
πÃ≈ı¡®,950190,2022.06.28,36,88766
πÃ≈ı¡®,950190,2022.06.27,4,102398
πÃ≈ı¡®,950190,2022.06.24,15,106366
πÃ≈ı¡®,950190,2022.06.23,41,519295
