탑코미디어,134580,-38.2716049382716,-22.22222222222222
에이디칩스,054630,14.124293785310735,11.11111111111111
가온미디어,078890,-19.61730449251248,-68.04123711340206
TJ미디어,032540,-26.25994694960212,-640.0
앤씨앤,092600,11.847133757961783,2.586206896551724
모바일어플라이언스,087260,-7.142857142857142,-425.0
LG전자우,066575,11.630799402936823,20.353524710747656
LG전자,066570,11.630799402936823,20.353524710747656
아남전자,008700,8.795725441841348,125.80645161290323
팅크웨어,084730,8.45225027442371,60.256410256410255
휴맥스,115160,-15.513910355486862,-55.00000000000001
휴맥스홀딩스,028080,-45.16129032258064,-2140.0
알로이스,297570,-15.2317880794702,4.761904761904762
홈캐스트,064240,-22.916666666666664,-77.52808988764045
KH 전자,111870,-52.574525745257446,357.69230769230774
파인디지털,038950,8.74089490114464,-1800.0
경인전자,009140,56.390977443609025,-162.5
삼진,032750,-4.585798816568047,-1.7094017094017095
