제주은행,006220,-10.64891846921797,-41.935483870967744
JB금융지주,175330,0.31978072179077205,21.128756527120398
카카오뱅크,323410,20.9505188750188,327.07050050416416
우리금융지주,316140,26.11071722674088,23.56163642122073
기업은행,024110,9.661002940099893,20.13202218738876
DGB금융지주,139130,18.738647830474267,21.098085337599443
상상인,038540,-16.090892296323663,-48.41008771929825
신한지주,055550,-3.3471088151974673,8.144618062667158
BNK금융지주,138930,-1.2709536887962876,16.173282593950095
KB금융,105560,18.04230257983409,11.403216048541188
하나금융지주,086790,25.62302150775764,14.915952782010883
