무학,033920,-10.526315789473683,-115.15151515151516
하이트진로2우B,000087,7.302531723311795,41.55140548639713
하이트진로,000080,7.302531723311795,41.55140548639713
풍국주정,023900,-2.800658978583196,6.666666666666667
국순당,043650,-1.1214953271028036,-176.66666666666666
롯데칠성,005300,5.6469280346892745,33.7665650425161
하이트진로홀딩스,000140,10.891773182648176,108.62239841427154
보해양조,000890,3.421052631578948,-111.03896103896105
진로발효,018120,15.271493212669684,-6.0606060606060606
MH에탄올,023150,16.9344870210136,102.56410256410255
하이트진로홀딩스우,000145,10.891773182648176,108.62239841427154
제주맥주,276730,195.8904109589041,-53.68421052631579
롯데칠성우,005305,5.6469280346892745,33.7665650425161
창해에탄올,004650,-38.761345435130806,321.7391304347826
흥국에프엔비,189980,23.45685052934124,58.42751758449134
